dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
6,0.37167053855277943,3.8366813373333715,4.1383177132585045,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.7092735653374809,6.906731069589764,6.906731069589764,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.7833396713320319,7.739661733465357,7.882919559614588,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.3965256355990081,4.281363996780479,4.298510778939727,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.8042186704825481,7.3907697473773215,8.205870139556742,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.17752749029868675,2.534555290701736,2.9812598585958283,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.4547769957776817,4.688995380376619,4.688995380376619,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.42402711222869427,2.9944051277179806,4.479998031300747,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.5331327051455158,4.383971710905986,5.2592964245971965,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.8939227439938898,7.778362553710763,9.91773300882421,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.31061248726115387,2.1715812495985105,3.757913106852297,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.7262230913135971,8.184675474510867,7.109770331117749,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.7716589395290391,7.358217717689303,7.712386840949472,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.4822649810148286,5.025992824938267,4.882177598930903,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.6456153658985245,5.515307734829578,6.22848702161176,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.34038697917884375,4.813002357255589,3.941249968877351,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
6,0.8367781892744034,8.448446541915919,8.761174710742287,6,moderate,337,4.159608533310271,1.2914157186880058,2.038310965738564,5.064588914125418,1.0863852619377554,2.4263445715434058,-4.662424256664668,3.0684035922182407,3.8733309153724873
7,0.11753501150374424,25.485216833123083,24.74476804879489,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.5624348734203044,28.98209203364306,29.998546185382608,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.5161790089729887,31.45665023976737,30.376076597815768,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.4550027811451961,30.555490363148767,30.555490363148767,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.675755391047215,28.28727536213997,28.427940344676085,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.13428842431760069,25.50229101452758,25.26413853862181,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.09528582760380022,24.289575803738252,24.027333581392615,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.47876657534624656,30.34731893983892,30.531566032047493,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.929037264587928,27.77311262389979,26.99702474136306,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.4809679208887633,30.56205015142175,30.526357870259503,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.3807555501362704,30.273097968913692,30.240753766050133,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.630397964457007,28.31885579305359,29.13720309133769,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.7105366212582904,28.021791004919894,27.859134109254953,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.18709669367723225,26.337877927215988,26.77300326863136,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.689031794888098,27.479429069463283,28.21103556697958,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.5160202253991615,30.310347423000067,30.377030821881245,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.2855476219650208,26.44129338208177,28.983561913970373,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.3202805876910887,29.408661461198307,29.549552544841546,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.9818530827006509,28.74496991737514,28.74496991737514,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.491092293043645,30.94068413686961,30.495971419374882,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.0660500764927433,21.697046542325,23.039797993128758,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.8618054834905549,27.242813496300254,26.28894938586216,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.09637276376528014,24.948332830569544,24.06308859574377,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.35350147988895886,31.330051151852825,29.97669268580851,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.04826933013313284,23.866439850725108,22.416030073896415,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.8709351315847116,26.827179718238565,26.308384301859427,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.09472543882289008,24.008871775033473,24.008871775033473,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.23618700285896677,29.76220707022806,27.981275309223083,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.49778881026762856,30.45361293755017,30.470122585365843,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
7,0.1064306645604941,24.070638493396192,24.39054268704801,6,moderate,338,1.2936470483157259,2.599791594944974,20.642636767232737,37.87237886263215,-22.361410481773515,-21.476106613507945,-31.764834851319954,26.33121981112299,20.421362930372137
8,0.6377473106888368,-1.9598133311264705,-1.7467265927027094,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.17161213400701936,-5.544035686512281,-4.4696142641084995,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.2719288815463101,-5.769567845101629,-4.144987710452908,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.522664208657454,-2.7994794267779715,-2.7994794267779715,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.9824306918475568,3.7230210887946695,3.1960484010280363,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.024833089362947147,-3.271019582039053,-4.8869816382710205,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.1185416547053102,-4.839886473593121,-4.622627803534714,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.7582317038398982,-0.37445446809873345,-0.277639183831086,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.7182617201975033,0.8943835341805731,-0.8061908281037523,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.13451659620259537,-4.122974589717088,-4.577269151432724,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.160800254992157,-5.283250166135817,-4.501418801378291,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.47714724215858817,-2.3409793465804642,-3.1280749591412826,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.06292509787063916,-4.778915749250058,-4.778915749250058,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.894838220000165,0.5723665096840578,1.7794456772288605,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.9201589872024021,2.6231719064903003,2.188332107974248,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.5411118651929947,-4.521370788898865,-2.652841350938379,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.08308431724464349,-5.674175763799722,-4.722314021685271,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.7467373103786656,-0.4336382739176595,-0.4336382739176595,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.998939308608673,2.0192612404306747,3.4584196705607044,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.47810785450736826,-3.1633671032450152,-3.1216074788351293,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.6444887329773317,-1.765435712003555,-1.6745094293786742,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.5837247121124843,-2.7063803219698412,-2.2825456456472106,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.6872703970638684,-2.683999628996772,-1.188287012017696,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.11051853658119015,-5.3569149173229915,-4.64526735102221,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.03732847742434742,-5.394270383753494,-4.851289618722773,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.37089088234418355,-3.516827424970169,-3.734324635704123,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.08176985542814863,-4.396762343141085,-4.726000528469278,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.8724720491032085,1.7813549254153844,1.4225650614346546,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.3118850263813714,-3.5796963215164346,-3.9931840502480473,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
8,0.7430584415133737,-0.4500944377413624,-0.48289562941179687,6,moderate,339,3.478538704893115,1.3491588288224619,-4.958922612887631,2.92848307686868,-1.3848726549141126,4.559248195068262,4.940182387851698,2.1858169331192534,-4.794792679745663
9,0.28141990515152304,-2.3841394551848816,-1.3161053478769011,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.971714266460604,6.403566523253558,6.6436581798912755,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.5433807908639183,1.2838949360927576,0.5607290405723666,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.34318821490281093,-0.6917374668575684,-0.9749510785885047,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.49375258600106375,-1.9335194000678497,0.10921247501182413,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.261303310458854,-1.87062463410647,-1.416535481562124,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.33774944794014217,-2.9071233025312195,-1.0071155826181497,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.11651936166909682,-2.0278288188612086,-2.014050582371486,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.48424908024349267,-0.9926652805948127,0.028525849592664052,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.49176903898244306,-0.6119077427815303,0.09222246642698717,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.15861784889121866,-1.82110454922655,-1.8603989672234922,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.5126094107078668,0.7797462213569342,0.2747232314789431,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.09470746090360072,-2.907711888332694,-2.0881728920167495,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.519615862525179,0.3869632079050465,0.3380880470573428,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.001724334502564484,-2.367704602696973,-2.367704602696973,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.09330294448807064,-2.9362143749712675,-2.092825228393487,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.22187835644966192,-2.0683777937975036,-1.599778126903781,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.622412918358076,-0.6518341489943089,1.3905932551628588,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.8069115898238458,4.08608709333273,3.884047279136543,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.07011462822615211,-1.1917849187661513,-2.167614152789112,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.31363493276695054,0.07683634188510857,-1.1446437068391175,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.5863345377259156,0.26152473510792373,0.9943144102914311,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.922783092046815,5.428974914031433,5.793514885794489,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.03479961741522719,-2.2745713842324564,-2.2745713842324564,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.6008219482869971,1.0354664435278849,1.1498659590017093,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.5888762035876858,1.504937855516691,1.0212599529391866,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.871834089275095,4.319022344633131,4.929708686834084,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.6284371050235429,1.4596774451924774,1.4596774451924774,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.3243796569934331,-1.5432335025430648,-1.0843733458784333,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
9,0.5195244277395826,0.4892790344901185,0.33725453207001405,6,moderate,340,1.9819636016363968,3.9094856526739328,-2.37238330130437,2.7083896150805327,2.8649100518506185,2.067538831752291,2.927332050998005,2.5819209567118064,-3.6403881147280495
10,0.2651669033704277,12.924188343141976,12.543910102256675,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.9264785763862808,9.13608868806119,9.436011958117332,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.7298722319154693,17.166342468243133,16.550844234614765,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.9394558420639326,8.840779933204336,8.498849027917245,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.8170529434291035,13.672102802066492,14.77443905143101,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.8091550129418644,15.01086966996254,15.01086966996254,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.07984922540375683,11.869181123691083,10.354146219298768,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.03411085261664293,9.201956845755452,9.918429462213792,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.16149582048681854,10.82398978210044,11.236241892248776,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.8538969363481119,14.926096896540407,13.43322822906905,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.4525082333251287,14.040613661389164,15.178850158065002,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.46753018763061105,14.979295380582428,15.379370034787271,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.17327955583626364,12.281751822055483,11.374722542113219,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
10,0.40464487848740704,14.1157160214221,14.51270097832598,6,moderate,341,1.9137009941557965,3.764731444436099,9.619159299248855,8.468013851386022,8.72161317589838,7.1713537684435105,-9.645595531776063,-13.0348164646391,-8.243465305128804
