dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3
5,0.8290954422777453,1.9390207758914972,1.8223124693519948,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.298640559012035,-11.428783683880958,-11.91989696500301,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.0313458894314822,-17.999658022688816,-19.10790654691164,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.678005756633012,-1.3819761607183025,-2.797590524782574,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.903489032968205,5.427280121219908,4.516142739064613,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.5144511849840581,-7.174437546552245,-6.9323771732252855,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.5391054743190673,-7.129569592604424,-6.345938351278933,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.6643275163409067,-3.7558288597793714,-3.170819433124881,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.6340567552674713,-3.6240886080244117,-3.9756616640865077,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.3534194681423357,-10.644400350618957,-10.644400350618957,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.02664251284171837,-18.421550506628,-19.25747459530332,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.16528983954735976,-15.235478761553221,-15.235478761553221,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.8793189913850453,3.428157932676337,3.605486352287236,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.06782045585415553,-17.18815953003461,-17.982376743209684,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.369085801904495,-9.870351656639224,-10.284170517670038,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.11550058638602922,-19.116322584024857,-16.595408705020958,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.09629414268377567,-17.630067876401903,-17.14335402535523,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.08376969771731402,-17.596446787778543,-17.508347000747346,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
5,0.0869270271606033,-16.805244665203393,-17.415745449214928,3,low,66,1.4480078281513584,1.227838594240211,-20.125005862028875,33.226882280848194,-25.516982272440373,20.94929965071894
6,0.5458514299349786,1.329583031074551,0.5609427445822435,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.858856610591359,14.451530443181573,13.280788339433126,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.6858925865665791,5.882241466560155,5.589192169813209,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.3315918210134342,-5.368667101119026,-5.368667101119026,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.05999792956061789,-8.71730820872252,-10.466425108432434,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.38627778104270893,-3.950483160177354,-4.0374834727609015,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.21314985868435565,-8.938884885208475,-7.877008745795565,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.9325066500813601,16.282229615476716,17.107902157523338,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.7228182988558621,6.7009248537092665,7.08685424142755,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.0468953066683796,-13.541412562048745,-10.658563910292017,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.8213108493844978,11.286227411240638,11.46107560825386,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.5918694992908617,3.2471840562078014,2.103911943887024,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.25207150838923953,-6.67547311882172,-7.1060532828172756,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.31507669038981057,-6.373551469445318,-5.748251579898967,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.18783802225914759,-8.673986268220908,-8.352203594870272,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.3503199070470592,-3.797292300675462,-4.925814452895673,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.25724281189423115,-6.999825318980857,-6.999825318980857,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.011114115323251905,-12.733557165999077,-11.162430482187588,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.4095885098684472,-3.434015675102897,-3.434015675102897,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.4122544515259676,-2.7875084981921776,-3.3635837001574194,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.04318877089643203,-11.757248458850125,-10.712159337038917,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.9550087934287224,17.991720506751236,18.347501289634685,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.3976772847734955,-2.508549994750247,-3.7451343527175105,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.5296583896437663,0.6414720849463968,0.04221905737331955,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.23281291266151638,-9.011183410257292,-7.4937560582915115,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.30860495251210995,-6.6435832345599675,-5.894250826948105,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.5519778392267543,2.2103434433926576,0.7604397748591598,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.7084756290087436,5.449090686241265,6.496203578028989,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.9534245531975767,17.968716048631254,18.259127165884934,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
6,0.6019248072519402,4.2213455043935575,2.4549395695081064,3,low,67,3.09257600572691,3.5483411538923493,-11.31297495536391,13.422262151625848,10.986988150610685,7.831737450837527
7,0.2593714699484434,9.307425177573373,6.7744213685256796,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.043361051161900255,8.204971790556852,10.051566747164038,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.5820303421266043,0.04146101385486106,-0.20695596484677534,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.11251216781112139,9.90549969480755,9.085630461463639,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.6107767824971504,-0.9967499677291314,-0.9967499677291314,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.29638795829572706,5.441307554885322,6.122140290969034,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.8072521934111894,-6.416803851096164,-7.32680425611712,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.09483773491621972,8.39427458789405,9.338750952265709,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.7001003737955693,-5.085435337483542,-3.663818076142919,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.932896023067255,-12.825460970405594,-12.3425528261143,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.8422088990986232,-7.454490338229754,-8.640528037304568,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.7999589844085812,-5.835584505714145,-7.060329370285528,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.9728232940670574,-13.773451907411237,-14.113977294037655,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.5360864234243254,1.7971323014869869,0.9906132289141434,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.5072328050573641,1.7038217988382829,1.7038217988382829,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.9548308572874987,-11.9654201629712,-13.304649340698676,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.775696775963397,-6.078586456427785,-6.192356934973509,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.5905558664700695,-1.0112049853328493,-0.4378629702832866,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.1688780426825024,8.757582079724362,8.245542512331905,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.18339044112944902,7.65063529370045,8.02040888820669,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.03175320156246686,10.731553769200541,10.207766404734096,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.22962335064195538,7.086357945141672,7.276387059116223,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.5299113764955138,1.3925476736056344,1.1457130961384818,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.691915562990822,-2.8824573515452068,-3.4054300106010116,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.289967163972804,4.896288915902181,6.237579194683943,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.0900997516998211,9.643070598934134,9.405836852681066,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.9856345516527115,-13.566297529917122,-14.701486454159975,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.773170837984571,-4.862195202404077,-6.103609161081393,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.5487854890940059,2.801637855320178,0.6673501811264314,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
7,0.15826334405839215,8.407819588662285,8.407819588662285,3,low,68,1.8893601737834624,0.9387553637180809,10.627577025166897,-13.059897270791694,-4.817220866135844,-8.121989412128858
8,0.29624916167243354,11.14797389693744,12.04580374407672,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.8090677156733267,0.29099073988497764,0.5549431793412796,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.35025252522341144,9.887590738543837,11.06345279551653,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.7894092564308925,0.2206367690597687,1.151388437617761,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.5613489757705725,7.538289293974302,6.926860104382461,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.25358895422013317,13.566695131228872,12.819886449355677,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.10497708368510905,15.612669658986837,15.612669658986837,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.058460729196879724,16.551427796694576,16.551427796694576,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.6732923807698442,4.198265689462061,4.327463892633178,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.6978296570017101,3.031871355072609,3.7018372348816326,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.7327832059516539,1.9397217632114363,2.770346750739672,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.7878740584977104,2.112699470715278,1.1971923721671822,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.07637632039359277,15.881078598845077,16.184796042222683,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.3176805966199643,10.756492443700521,11.656983370420498,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.7410232771836268,2.5434809309227546,2.5434809309227546,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.328494229175048,11.596181223301969,11.460401777587952,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.47014548492004427,8.528017991450996,8.801879511586913,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.1810857177346843,13.033754399478939,14.153752055851964,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.3235044018091007,12.314384801726005,11.551157465471986,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.45490615596698825,9.187431518060833,9.099486055922092,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.5296305154817527,6.869490123602509,7.599415977075418,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.2930305486524848,11.625601009913611,12.104151824807065,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.27697514788018085,12.054546691168545,12.395229020360855,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.6781530719749497,4.384223476228455,4.205301530728648,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.233458700605652,13.274185406747183,13.186882673098534,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.6772553697317375,3.074490286252656,4.227927937075249,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.43233249756682635,9.493547246192149,9.533794865253086,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.38766628526578384,10.497669876320954,10.374074272107258,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.33544620663849345,10.132219411580353,11.33380549474651,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
8,0.5132221243123415,7.390114673815075,7.938237695473163,3,low,69,2.044246479024221,3.3890166901546452,17.799355028262354,-22.091658135316315,13.665665335196497,-15.702516955765294
9,0.9274805386189587,-15.822499537625813,-15.01950908256183,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.8724262944092156,-11.906028708136205,-13.123520769558098,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.5846312725955531,-14.084775210129665,-14.084775210129665,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.9051701737237969,-14.204299416668974,-14.155106520193621,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.3168325711907395,-25.58340736294514,-25.333270458536717,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.14800810092978367,-35.10233643417346,-34.00375182762643,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.8595341022432069,-12.900105511975774,-12.79206745853752,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.43370096675115366,-18.18103275249922,-19.71142316307335,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.4935207972454445,-18.057821089748497,-17.19703094989066,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.45256369724725654,-19.264642248561394,-18.88505201019132,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.3631546747874236,-22.95787824232564,-23.02102359003034,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.26228466728522704,-27.81647265695383,-28.134787641753825,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.5913283715508774,-12.850048768128962,-13.897043858871134,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.3100109782548409,-23.998561754103886,-25.680115287618072,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.043704646608971,-38.78682335989032,-38.94633014363851,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.7081302751725729,-12.881444349606912,-11.732396273464957,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.18510938820578027,-32.547042092903446,-32.12341943966399,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.19071519885312238,-32.86118350113399,-31.836073249668214,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.7349490629024121,-10.897236983020221,-11.570130295813279,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.1259461988336218,-36.57714910195114,-35.09859898256332,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.30706466166479995,-22.236675588155435,-25.83031661273809,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.934151009587822,-15.14949527851349,-15.30416753079267,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.9857246143532092,-17.928470469537835,-17.928470469537835,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.9779712853996667,-17.484912520190054,-17.484912520190054,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.13122727002257162,-33.193794957184565,-34.83841741560229,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.0048934377712812616,-39.91153169630461,-40.58949320724991,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.7879914226744764,-13.69112279952393,-11.672744622388036,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.6747121427982686,-11.269705812374506,-12.120703220676411,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.3443054382254692,-22.35259105514131,-23.95168783346225,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
9,0.3413433999443778,-22.50843373215397,-24.099317106025524,3,low,70,4.6954182621996265,3.59176414210949,-40.78701835857801,40.13029511388605,48.3526764254642,-66.4878605969853
10,0.1855752748185393,12.72920048644162,12.637257534811228,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.38659930304207,8.444493358414846,8.050043700578017,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.8318961986371698,1.4526564212377864,1.4526564212377864,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.19869744903988218,11.845176704762583,12.342012232337321,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.9165579658994917,2.890962362633677,1.483407566492412,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.7883107006384493,1.2162646074461234,1.6468677571759125,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.7226042843798374,1.2674431685343823,2.178512238618604,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.9956945208644647,3.3822466787767125,2.059026751944942,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.8453721425876699,2.301931009348702,1.4202866282450788,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.23372659022212572,11.545263055054445,11.545263055054445,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.32241443182859886,9.32398186382444,9.505459400888912,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.7166560072589194,2.2397258036137373,2.2397258036137373,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.10283240034739605,14.929424458848317,14.435397528055098,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.6000906820558731,3.9181002339721966,3.8179259099646274,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.13626389792625326,13.477428344725018,13.724372957947661,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.8992538830672223,0.8468546830846604,1.4304483029663984,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.24600730363181766,12.263422800847703,11.263751747476729,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.9535966568300106,2.3183970651985764,1.68281339676205,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.7882905428933994,2.8485275144573707,1.6469880992867052,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.43409428986065535,7.247839309355041,7.007973201348827,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.25462555203662296,10.623635869992476,11.065742744837557,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.37162864464641454,9.842031871095337,8.385685442561034,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.5694070904882819,4.629413761527919,4.3377513274434785,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
10,0.2875613098308989,9.654690025884177,10.30722569075753,3,low,71,1.5794161542378653,2.037117769734624,16.432886686725762,-17.721911932804126,-18.84612458145335,22.24199360228578
