dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
7,0.29236065391880395,31.596515379519168,30.76010967994851,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.8200960973541466,65.69690772002059,66.44404652400087,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.8637869359960049,68.94279824772148,68.69605326296863,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.23876080047895365,16.225857518896724,28.335856138885426,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.30964175745865297,32.22521555579567,31.60144651406223,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.9550902241123785,71.50539224512069,70.77885000101513,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.994520312820408,70.10725616754424,70.10725616754424,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.7206454087623462,59.184472296116134,59.659590422558814,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.11832033811436449,24.36399642679456,23.77433304547681,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.3056651898786986,33.35674491001253,31.40516587879198,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.9620301254045454,71.59192535806528,70.74251435763833,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.8594798840046713,67.59128359751746,68.50258901484162,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.9417481644975783,72.04998561920266,70.7594762921021,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
7,0.6397994084676321,52.86269367141026,53.4151623291568,6,low,158,1.2043312314866625,1.2960215518583753,20.178970337647677,27.67109345325545,19.385775518296484,26.491867802585016,34.67611434430033,-29.52714498651474,-28.958291752864245
8,0.7888463751831797,9.793301429821964,10.48838100777903,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.19639211333133877,-0.330942254113322,-0.2918023679910857,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.15523073207602356,-1.2318922940717019,-0.6492032724901794,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.4730759472618574,3.8974471997994034,2.7472249504875657,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.2824145110604416,-0.21104103938968954,0.5062675375037076,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.6640473205014216,6.467638640581578,6.467638640581578,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.16340889652668367,-1.99285513501618,-0.5791978983410333,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.9245247064024013,18.197960242622877,17.257441291184083,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.773907421910053,11.23166412884374,9.913655889861271,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.8630015105846196,13.305906437991812,13.809170637951183,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.9573639369006196,19.87206953207496,19.4021914224315,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.6132925470075268,3.3167021233184686,5.253721776796218,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.2778033886216573,1.0907849375270497,0.4612792582933604,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.2605479291547216,0.9611397340608506,0.2954291622973134,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.3331375348944784,1.5869709251483064,1.0226382005054095,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.34289169338697056,1.1270575923185417,1.1270575923185417,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.5797126110290374,3.8432617989188844,4.55306193385263,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.5153692932398206,2.568095815182346,3.3973376696275586,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.3832011679951717,1.5797088116325682,1.5797088116325682,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.001476352881341625,-1.597701578414736,-1.8906647568506936,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.2252613500724242,0.5636505973148569,-0.03271959314381204,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.24857347366292848,-1.0422248821915798,0.182509436783325,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.44904944269979163,1.4755690323445705,2.4096033934021204,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.3917546113184567,1.3457051451146347,1.6806267545564324,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.9408882460719251,16.351023642440648,18.297650127910277,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.04088633191557234,-1.2245354634672396,-1.5851211981696502,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.9504237359133727,17.803375141073214,18.92974465491942,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.4467619748238332,1.9080282717294867,2.378532932391796,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.3310006103973465,0.3910823411595248,1.0000033873427685,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
8,0.7980650615317458,10.458304127162148,10.857720444492656,6,low,159,4.113154775769355,1.4284547626602841,-1.9019353411449251,7.629623005600904,3.0181145910151232,-3.1099163003983463,12.065398092095641,2.7985204734909566,2.0470446776206703
9,0.8333928248007452,22.164085292385174,22.164085292385174,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.32343457490346217,9.405776932978581,8.634985226661119,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.3798337928499953,6.13114657165738,9.214652473469934,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.3065652437013108,7.97402114842867,8.470800552509129,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.5666073486455409,11.581598163272636,11.851889220832177,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.6986362572313116,16.134096295038475,15.341994922241563,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.17744367004736428,7.370413527710316,7.301956296367284,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.39188814152554374,11.861437053023026,9.346251371051599,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.30277656247786877,8.612154811344121,8.434398586920478,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.7339242121424921,16.12007846768214,16.71486230286732,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.9338301273740709,30.371228673808783,31.109166017604146,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.8561183431985862,23.01020009438156,23.829044214927013,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.4032098782237581,9.126991852147624,9.472892578760343,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.05516583350995585,5.4336021055295225,6.299841661280238,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.07664736444832132,8.00705220937524,6.468479002540539,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.9190679313601632,28.613995143442413,29.513261149161504,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.5376027402403013,10.112655801792403,11.32402401136128,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.46685699311908435,10.254186852061231,10.254186852061231,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.2456180681003416,7.201118950539894,7.902688670727397,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.473908369639365,10.349669190572808,10.349669190572808,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.6739480483286789,13.47730035704619,14.513692893466928,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.9779445831817173,37.959690363192706,36.58061242891808,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.9707311391368956,34.7793911942096,35.60888863384,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.5240203083164545,11.630620005224499,11.096971423378287,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.8885444751992041,25.05935053899833,26.54437134432163,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.8223197720494735,21.512138129486544,21.417246059197794,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.7957089577583488,20.158248696139545,19.779967694540424,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.5664305772840167,10.219315864427804,11.848477626441086,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.6278896204791197,15.393248893632222,13.208885040634756,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
9,0.39769268296620075,8.07240998558721,9.41079349678182,6,low,160,4.3002498641631295,1.8349906396910791,5.884076837781287,7.2894852678167785,4.7816703582410325,-5.732867019496249,4.530531314132032,4.628648189105709,18.373745882402627
10,0.9406736056841625,33.16565277041838,31.894644836449775,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.3512082175211362,12.992440022476108,12.992440022476108,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.3844402693389466,12.367393502683779,13.192798443136622,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.09518560054685243,13.075982435182809,13.813356197809142,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.22703963381324355,12.016750848307721,12.93021600845571,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.6161942526128577,18.241708452779292,17.32688020425033,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.9238576341634847,32.629532522085704,30.952770565994637,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.9480348319698639,31.276274695372358,32.30925140109547,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.7155152240533259,22.524112949347572,20.762113380493656,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.20970248183814466,12.961405562474946,12.996935024106332,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.5355485391208801,14.716355510321883,15.297687989017941,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.20711762342626705,12.836224892835448,13.008287301693095,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.7276072036143049,21.13042678907947,21.250366806503987,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.6231218047795658,19.273699032292562,17.53278166078097,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.6311417859217671,18.972409738438724,17.77747665949082,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.8581435252228095,27.4722366862649,27.38925382208819,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.4401289792894002,12.352159111034343,13.729447232400783,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.7773490984563354,23.577382859445407,23.410755506733516,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.5449628215996957,15.50019604362756,15.50019604362756,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.19822544064911818,13.342084501192328,13.050058098765382,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.5704595001625098,16.09376913697585,16.09376913697585,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.15527528928202972,13.548278957465607,13.30846652632843,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.3912394986406569,12.984962440245143,13.244496964168434,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.6848128441699854,18.75970521004583,19.589792999921375,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.9067960683734477,30.04724009477706,30.0070608991741,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.2665616636524313,13.749470114971745,12.842542182752684,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.4366513870705837,13.57430174217711,13.6881806520875,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.7434266602030906,20.738372513537403,21.911306691909655,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.7500130792279975,22.58800281485548,22.193784952362268,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
10,0.2842964126318398,12.389664180782205,12.834126605652063,6,low,161,4.750829143873482,1.9238662960676358,14.90328783201136,-13.095215750050048,16.024972401454242,12.008825088311564,11.50705843568697,8.021380901581846,-14.121607646946545
11,0.3210000825092548,-8.261375062124413,-9.385965122819197,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.7557551809826274,-14.796973017164353,-15.870977382265522,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.8780201283416805,-20.974240438476716,-21.444675008801415,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.6932444655338784,-13.618660349435332,-13.998368529646307,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.7847156938561272,-16.72072979242691,-16.935471588508754,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.9089364624441931,-24.31535584292894,-23.377510788854,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.7288605559502315,-13.771263477204982,-14.999350900185373,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.295941489210117,-10.40608822915916,-9.254708953847476,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.2750704087517225,-8.952688076462707,-9.150443463873534,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.712224337609647,-15.34193947838667,-14.511330406107657,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.541414650019095,-12.83028218425627,-11.191763609317436,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.9990513796615798,-29.588111132524777,-30.6099769194957,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.972507743428591,-28.042729919960458,-28.205186770688503,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.8548559556243521,-19.063394151940038,-20.151614554260945,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.3147516300227894,-10.563454306741535,-9.352524786596618,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.6781224588562053,-13.43335433952264,-13.620800546234264,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.057535551559039,-7.788143518887674,-8.1336054672972,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.5218732212474294,-9.656198086708715,-10.955404281192239,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.18920956172288184,-8.749262391804757,-8.749262391804757,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
11,0.9296447829864943,-25.391814052391254,-24.816578795662807,6,low,162,2.1482003465388706,3.2184165791444075,-7.837125750506988,-5.369783869687063,4.07246445961167,-4.975065467553792,-5.117682596352422,-5.757596016651002,-5.7158078741047795
