dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
26,0.6191739459893915,6.525833926772705,8.568833447003058,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.7168431835668306,7.6705009542615326,6.8100327503914215,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.6076708084211887,9.376625702251037,8.709053721312578,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.162097899752775,7.860874527514873,8.338372864776355,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.6054486862654168,9.176381198325213,8.734701046545515,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.581183156963139,8.985682686294362,8.985682686294362,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.5036226752814872,9.912795700693872,9.470536734736433,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.6310358093246305,10.288112470540943,8.41078414966283,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.8322633287346153,2.869224526497377,3.088192224037805,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
26,0.3527344945817623,8.86272020875696,9.40387300854528,5,low,427,4.807055632058696,2.445371608947986,7.238784884305944,6.479465734438894,3.4529279103269883,-7.548278495208048,-12.901679983368425,-3.4899076496359664
27,0.8184240812247612,-8.845477895288825,-8.845477895288825,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.8744142685987583,-8.879632505291225,-9.934996630117094,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.4184623204180449,-3.9050230762500484,-3.723586847671864,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.4452199217242032,-4.957946681497786,-3.9393214341280633,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.12854787545016777,-2.6243779912966856,-2.1960248573923993,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.10495204332348751,-2.122272083607724,-2.122272083607724,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.6461211026522996,-6.573686988444835,-6.101142046784881,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.9621299345532576,-12.55853975685028,-11.844521635537305,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.29075415086659184,-2.8836790991593992,-2.8870251518342602,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.06672439085068582,-0.975825185826434,-2.0144369200113026,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.4925755524887523,-3.671144778022166,-4.359699744830981,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.4024004555548688,-3.4750123156907566,-3.6012800257328696,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.21793728607289653,-3.099023380205863,-2.53303583119732,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.8345194540274367,-7.16567784579489,-9.148446595124193,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.18214225704033593,-1.8054248843263416,-2.386349701158935,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.4186035417399472,-3.525281851921172,-3.7246857789465664,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.3094411479337965,-2.21004147638726,-2.9911583972549334,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.9868590931170205,-11.090025622335615,-12.427733953642443,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.04086098214173861,-0.8636076938067878,-1.948964622220607,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.2952982447779725,-2.63127058770288,-2.911818159111464,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.6188851335761189,-4.34828017416983,-5.7468785054307245,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.8649910841747688,-9.826668652387662,-9.744616170852233,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.8109771825477057,-8.72071934630637,-8.708076130107756,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.3680508590895102,-3.40915671801879,-3.3570280423962684,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.3722172728680633,-2.9579040021004737,-3.3854322030207156,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.43317986227572436,-3.840362193675101,-3.840362193675101,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.47682061004625376,-4.703736482844262,-4.214201403989146,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.5784955261628808,-4.8965180060870805,-5.258727130118203,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.5736041567140839,-5.645257454390528,-5.20254819625831,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
27,0.47650635950611675,-4.456451372283098,-4.211357398136202,5,low,428,4.237381141143997,3.5981256595160263,-1.8565798168891083,-2.106474403036437,-3.6213386788423083,-3.7697909575163555,-3.2131393108974886,1.8216810351664199
28,0.3631258732578553,-4.164775179283652,-5.389445661900731,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.3346553804082032,-9.835321744069837,-5.738085638495034,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.816007905755456,1.3579768969670565,2.6040041176745934,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.7438728892782579,1.8280768154566016,0.936005465959286,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.12162208286309506,-7.876729836635017,-7.876729836635017,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.32859829792786244,-6.058624213148038,-5.810314631186109,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.7693852175951319,1.0493689807904292,1.5025870108558421,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.5224669238425323,-3.149669289110784,-3.149669289110784,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.9654523276150677,7.679263350928609,6.858041730670627,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.5328565420092969,-4.020942939233347,-2.9856124620825573,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.0592376744056754,-8.931470416714907,-8.35098259292731,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.8541957529541024,3.690086012579347,3.5771036239013196,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.09704450968878153,-7.97505953229497,-8.07144657610816,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.6623295962114295,-1.9918817314130801,-0.7266808759374074,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.5894356652730915,-2.0494226309144548,-2.0494226309144548,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.6220122279197128,-2.325255963846747,-1.475534142491392,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.44074687546490476,-5.938776614301664,-4.3610902026527825,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.45311469835041673,-4.818752427015152,-4.186461901363863,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.5456119133996262,-4.197657910146773,-2.780948190563574,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.7988536778208132,0.8554328909130879,2.188284317108979,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.9989196191660112,8.344506232886637,8.001497326117196,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.1202273536009133,-7.249838699339342,-7.88805846878175,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.7261856845035684,-0.7696624283288382,0.5569467989541732,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.2884127058838929,-5.971714145778806,-6.272370334448633,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.617219070266549,-2.5518499202695235,-1.561663709919645,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.8737551504163013,3.363383622139776,4.102986030802423,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.20923753373198772,-8.44750073704745,-7.0963404242409025,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.6740661886737275,-0.9940950364546142,-0.5001194393466818,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.5500567430831861,-2.235766977559664,-2.708774922549036,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
28,0.13531170045698304,-7.533092107677127,-7.763739737988408,5,low,429,2.3251286676829923,1.8708972173062504,-8.742484311608855,6.153350141772821,7.404360098023372,5.371269715726126,-9.154969248704296,7.008276536632527
29,0.155934856819952,-3.1777190141364304,-3.0967870788234815,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.6898599275151961,-7.852250556751332,-7.157755582856375,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.9304624782877245,-12.306395083593777,-11.806042368955616,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.8651137396721454,-10.770550532009675,-10.183093191893153,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.26411715041140515,-2.387324877148311,-3.6584654519414173,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.1739891800407911,-3.5630032883993397,-3.1857041760760363,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.3155269784962621,-3.9517832703045257,-3.9517832703045257,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.6263016313654728,-6.198725175990503,-6.396469083138731,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.48487974365802766,-5.234359739004635,-5.092357733285246,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.6586406672789183,-6.149844135704056,-6.766835606593214,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.2655024472743954,-3.852389296214233,-3.6661274149213194,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.8795703072387188,-9.925883793390652,-10.51399657440339,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.8603218550104784,-10.76758449011987,-10.076682869314434,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.5621894003701329,-4.823537732933782,-5.7499722022733115,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.1051259615658634,-2.6449397643314345,-2.8567013043068332,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.9639712808120684,-12.302212303231613,-12.776443507571361,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.6626117369903114,-8.214366740583007,-6.814652970798763,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.7193638635091881,-6.476140896420843,-7.56119383162979,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.8492069626913685,-11.060679920328358,-9.835935509619958,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.25616684827615077,-2.917157095451195,-3.614737630889886,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.7733887536215782,-8.293833041664254,-8.39886028029092,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.09488030535571867,-3.898097968983828,-2.8101308826743967,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.025293392771150947,-1.0810931369796066,-2.5111384410682205,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.5678869456453155,-5.803266800899318,-5.803266800899318,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.7112324620347239,-7.847044900566393,-7.446482093608686,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.32232936121088207,-3.7211017128645993,-3.9920618301633986,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.12132207129766026,-3.300715937143169,-2.9315933155377127,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.4428688048453364,-4.822472914321977,-4.777671230211705,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.019858665251965557,-2.4281404933375943,-2.489121755832318,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
29,0.21897862500256948,-3.415536054818369,-3.415536054818369,5,low,430,1.4549263986437984,3.0075517680486277,-2.41042173514255,-3.8925781080381685,-3.597390995570373,2.612741181034439,-2.3987423989539347,-4.252820345327867
30,0.9245696634272835,-37.04089509703752,-37.44019869771674,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.4796885208478219,-26.475071647746763,-25.951798506745067,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.981330490071567,-41.61006443368228,-40.47737318192559,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.9985824196447128,-39.582545765512585,-41.51952914175737,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.13383974670705512,-21.225937515982654,-22.217337831357266,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.7491344078376355,-31.025392953683944,-30.98688021229124,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.0400177163755151,-20.260066911908307,-21.218480764203996,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.6357689409031341,-28.399652030196997,-28.399652030196997,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.30232793009454895,-25.59544571847621,-23.9300004044967,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.4727417739402149,-24.77712562921719,-25.8620153662526,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.468388906044518,-26.750153470685255,-25.80636444637176,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.7500502450710755,-29.78747550860394,-31.011768237243107,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.4187414801363958,-25.896399454144753,-25.201065969293012,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.7318281580611999,-31.154625263606555,-30.530145221086926,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.6753948207331419,-31.809568237192245,-29.203433176488648,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.968925524361534,-40.12963739833887,-39.76387481600707,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.45507355900509994,-23.98991929613145,-25.638901086268213,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.33710751723725585,-25.41358767043123,-24.294422211954355,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.23709250423035533,-24.590046253244466,-23.26461548599483,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.33338446104963404,-24.691789393522548,-24.2549403092978,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.27775801403630274,-22.354090651992028,-23.67738165656459,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.30855847657768465,-19.846975649250655,-23.994621246378927,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.796705043531825,-32.383332521191456,-32.383332521191456,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.07939355153868943,-22.074598188889738,-21.646889934081674,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.14397254531609904,-21.674158444514507,-22.321455639312884,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.8758997811026077,-36.13903021945006,-35.25694468587803,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.8126118096675927,-30.71690948296437,-32.90128426216777,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.5058910533030473,-25.383157319351408,-26.301975533011188,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.7796987474912569,-31.277531107375168,-31.85890596924535,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
30,0.2541394422627975,-23.437074411701744,-23.437074411701744,5,low,431,4.683192586394591,2.33500326671303,-20.764371330218466,-11.62436715311079,7.456359217731652,-13.95847396938669,10.259278281841455,-12.976249500455234
31,0.9036605701068094,17.238719711782288,18.123854560662735,5,low,432,4.5953743944486,3.66723288630081,9.663092191948648,-6.641466368535331,11.52815879270924,8.047749661795372,9.155717966203381,-11.609111075321962
