dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
6,0.2988083822042876,3.310290557526735,2.9339374196522185,5,high,487,2.2861933052831196,1.5933839084631742,2.545625889141318,1.179686623516429,1.1335470776451508,-1.165758324701427,-3.449627712126584,-2.853148402662227
7,0.4652891495237875,2.848097720427197,4.986651428100033,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.5359351395579904,4.465832266520639,5.348586066728471,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.17496831998703988,4.16397860304063,4.7781725561979345,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.024294170906216883,4.642660462693492,5.342130983318904,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.642818335687288,6.453569411490204,6.207908777718462,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.19979201831910376,4.726216577452762,4.726216577452762,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.7972238088576936,8.22637251419438,8.356013179687885,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.05772898696437978,5.39374693530929,5.181644308621928,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.1964235653398656,4.326877825822301,4.732557738758495,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.8632649316514694,9.728151018117597,9.728151018117597,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.3085104761259173,4.853991202539234,4.6448765656306215,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.623688388076945,5.677482831746472,6.0225466482268315,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.6500520768586787,6.281982209402053,6.281982209402053,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.40157591260986525,4.258323977844121,4.77693549115165,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.53938291880193,5.377584466874076,5.370087674064595,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.24970351423670378,4.478324106205657,4.658786503036992,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.01471643322696159,4.365762974363801,5.391591030445137,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.7573836764365588,6.819897541656394,7.67490768627485,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.019727258006453252,5.933754019526235,5.365524857327195,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.03614677257061294,4.176348021814366,5.283050404571438,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.643831773843772,6.621124086707183,6.218152207128381,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.12335238262919268,4.728620597695298,4.92427830352466,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.7566047455303706,4.746822566074975,7.662574614011704,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.6130126481081531,8.108704265376879,5.925513956919245,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.14946468064752527,3.6635280810507704,4.8440123346293085,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.9973401334383819,13.657446979788622,13.712755053007688,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.001302036686557928,5.460087897366133,5.4633972600010665,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.5234995071623926,5.620285517968016,5.274135276538431,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.2755947309002098,6.707778517440005,4.643754292673106,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
7,0.8187930839925942,8.479060893686299,8.768679009851654,5,high,488,2.7542144279999077,2.5149924465855698,5.470522094667306,-5.482513894158719,8.015202229820481,5.170542458951221,-8.09647254436042,8.734369106642758
8,0.9779937689033394,7.07917377568969,7.07917377568969,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.8578156534522493,5.286747436160806,5.299415142770015,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.059914511069007026,0.51564782229347,1.2350049950533608,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.08938998159507083,1.7900533141149806,1.2953191697253796,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.47742875734248624,2.4667595507771773,2.4196861921896584,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.7924509098044129,7.3971882571233305,4.558349077228944,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.7104043091151319,3.9937368639606436,3.805784828977671,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.532202122810212,3.729282563367785,2.6704794214788543,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.9911714237517935,8.011174872183403,7.313185832440068,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.9821116467567282,6.89606850535859,7.151388923786191,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.8115869177608528,3.0530884320411102,4.761068650705562,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.0516568321896973,1.1326901008434005,1.2184406005560233,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.4906523442399494,2.7503296611063073,2.476983858270304,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.4967232268821732,1.691729920522877,2.503952653282507,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.4217904861558627,2.2575469323626716,2.198454849876727,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.8661170043904745,5.161601938684718,5.403868099468263,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.85432885984548,6.712549826570177,5.256275639874565,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.6507222620280013,4.886739335860952,3.360186544073244,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.8686939281121946,5.436799292043435,5.436799292043435,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.9896708318947401,8.942410753764396,7.286107398903187,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.9723689844457156,8.181619008466583,6.981850325527672,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.27799791286070186,1.8816467470029257,1.7415168303984887,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.6918323941252694,4.362168383804957,3.6588314442760645,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.5336491499240554,2.5902640972103788,2.677611276737354,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.853584112127417,5.2471170561158,5.2471170561158,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.22602551548412686,-0.0558508288413222,1.6056215481786507,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.7157331835232467,4.610304557501986,3.849426605934258,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.9525211836199575,8.119704047775144,6.650306787969087,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.6385627007197936,5.204215444202822,3.278387209306446,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
8,0.7702474065737703,5.252118694507532,4.3367547044906765,5,high,489,4.907573829394026,3.5450100910471978,1.1177936987580335,1.902032185870168,0.8468094909556129,0.903157449044622,1.3039917098332805,1.4009948676383692
9,0.6056182701065128,-2.279113641222704,-2.2955414840767503,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.14777576010449822,-0.33401011178898254,-1.1408627997523533,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.09022482223311679,-0.8982449434658855,-1.0569182999400273,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.5114823410044205,-1.984966768140247,-1.8783295305273542,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.6927453045812595,-2.7072091711149593,-2.8976356854105316,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.9539918768016642,-9.179446719789416,-7.113224080499751,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.8870721646164595,-4.277673478271156,-5.555742071837269,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.31374652799283664,-0.053803622856710476,-1.4021371165312273,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.8350967560599647,-4.416494235775879,-4.609353433218093,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.16151019415787793,0.7682760900091863,-1.161275438087902,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.7407924025041069,-1.8479232628847726,-3.3554743895328447,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.6302155769997392,-1.2594062283598488,-2.4403149032885674,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.22554680561733775,-1.5942777208163155,-1.2584535627063238,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.9756027524571101,-8.951653741651281,-7.710533950901238,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.47517937721706327,-1.7612984851745632,-1.7612984851745632,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.1510046127700837,-1.068164702739307,-1.1456494559272936,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.8243097690168015,-2.778988090284768,-4.437904190088834,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.3646856071914405,-0.7375290133048868,-1.4961643971633316,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.6797269156596906,-3.3234939805201975,-2.7906262116293545,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.6441686288743033,-1.8466619931504529,-2.5305963718449433,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.118235893854298,-2.371491806484336,-1.0974297592198974,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.8913341860673476,-5.642871577795696,-5.642871577795696,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.7778284069209248,-3.4946325685977926,-3.7855842793735848,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.5210529019426693,-1.9126005552633603,-1.9126005552633603,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.05309416194055461,-1.3645207717472223,-1.0045594483155231,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.24307322945280385,-0.6762273601189182,-1.2858098107418214,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.22062373067063223,-2.3127987401759675,-1.2508409775342921,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.2847137333292685,-1.3842056835420384,-1.3528938569474123,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.45500347134581165,-1.8177447901089039,-1.7039864670181795,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
9,0.7327782758332477,-2.016802197288607,-3.2717145725772907,5,high,490,3.3435967344473543,1.2728824323343944,-0.933682878530668,-1.2762366680797201,-1.2894262044132514,3.715390363971481,-4.439781052178621,-4.22302214152438
10,0.35961863216683576,-11.942470746326261,-13.701118709127329,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.907726690735737,-18.225421998441714,-18.17400809620716,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.04995925383013167,-11.756266705887974,-12.318196926587104,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.9573458863103348,-19.86983682668114,-19.649783744756178,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.46372366398056475,-15.186088659373691,-13.938446916459506,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.0739409413331179,-13.930523380098766,-12.473916584218202,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.5151048222425135,-12.2624474778749,-14.058949361526572,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.3999593811908436,-14.500224980233787,-13.797685413973458,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.07220522459998446,-12.139667328765812,-12.462911765442376,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.5422053545549144,-13.615709597075421,-14.132166818736499,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.30261203161154393,-12.094088499243604,-13.541702483981968,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.18290894288611337,-14.71247924016607,-13.077303279781795,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.8418004160650638,-16.391040922030815,-16.70477687386768,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.5039668669083275,-12.848369520913911,-14.031239507994037,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.18151507727256155,-12.655267239261587,-13.070696518607402,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.3151066117766925,-13.035692590459668,-13.579489308074173,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.12029895218548359,-12.09232972187864,-12.751961393158757,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.5663170038681481,-13.691308462087989,-14.20642921571367,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.17506442413844614,-13.291363725882384,-13.039744500651443,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.7192466641814399,-15.659018729598172,-15.069850659488768,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.4741660923422655,-12.22120041945212,-13.96173271411282,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.08744656765886949,-12.558100296853144,-12.558100296853144,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.26289124116183904,-15.03298213809669,-13.409154727713167,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.8365777692230387,-15.881445567030609,-16.608940241605183,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.9124968451909882,-19.520172808537453,-18.300876662667847,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.7413313928571308,-15.282566772755356,-15.282566772755356,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.055647644308734256,-12.851451897337432,-12.355842301545954,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.2522703779123565,-14.337328552743397,-13.370271216940074,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.08473386434584018,-12.541398145050715,-12.541398145050715,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
10,0.881847237061263,-18.331148034704565,-17.53649339980095,5,high,491,2.3103982551007105,3.7047254103543583,-11.969558937836275,-7.287995398538477,5.923865699390408,5.758613859077286,-5.834951995262872,-7.814053407071825
11,0.45259249505592714,-10.18039327596868,-10.18039327596868,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.6474435156035447,-6.138927364330277,-8.20015510758064,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.557205117313756,-8.008252208817636,-9.037481815687675,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.680159209692582,-6.72512921098134,-7.949867944849681,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.6389536948361914,-6.3809230918862,-8.270433477140548,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.7039771186083248,-5.402156669420659,-7.790532246316543,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.3114110637040288,-11.83215000038121,-11.83215000038121,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.28887088417711393,-11.870364436156391,-12.095853780303388,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.22670753859490256,-12.086705168305821,-12.81218691692264,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.19126023123867752,-13.316633640985387,-13.210172794528766,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.08137390838988257,-13.56660432925027,-14.370475897765212,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
11,0.7209634141183707,-7.04980009508021,-7.690141975084027,5,high,492,2.7008884792348944,2.8718192499313435,-15.130583088462343,8.68965305587684,8.778102870612615,-10.06391739742605,7.348204092950887,-8.219815586254946
