dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
93,0.9397600120864466,-2.3051901179432535,-2.408083105060668,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.8501418770673344,-1.8086184418843572,-1.6755268288612264,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.6276947812676394,-0.18056957528461245,-0.18056957528461245,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.9633781456753705,-2.05715707515456,-2.626974758103329,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.9277667009489534,-1.2458643254884727,-2.30169465691086,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.30135336994665796,1.9066248689189431,1.9694843291006423,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.37188666893224276,1.5301521992632925,1.4964669749270993,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.8442816626065993,-1.036882043020873,-1.631829655346966,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.4326355885686388,2.58146603055087,1.0901549931794177,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.36584790331020756,0.46368215108131206,1.5369922976176034,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.2363092435913523,3.1118178565959633,2.4006523419336983,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.5238615340163814,0.047436035010426925,0.4889960136918028,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.8165328945951061,-1.4301147145952915,-1.4301147145952915,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.9439233816069262,-2.1089505604543812,-2.445738146866971,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.6641329854257633,0.10139892422089913,-0.41413343237600697,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.14157918330713126,2.924408701662842,3.004405079000199,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
93,0.3395868752084663,3.1181974507058787,1.713280021887538,5,moderate,3094,1.257050971933745,2.99672477059696,3.8039435854091623,-5.052519537324119,-4.822235252672285,4.018176102634981,3.1995548806019287,-4.141377167575524
94,0.9597473520964578,9.507282676027428,9.919876351867106,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.4115209814409111,5.538785648042813,4.700063121683499,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.44478519361406177,5.021652884136277,4.830470310853022,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.38214811288190353,5.137071056227869,4.592472048534284,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.1513318103586947,3.1369244995706946,3.909345393090561,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.9287912312877641,9.10010614107372,9.31410096843242,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.08964260995005446,3.104953078360164,3.7600413239070622,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.8057120895721871,6.6252127352158725,7.438552582759483,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.17676410781328067,3.784252200085421,3.9743223861293857,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.10102233315090448,3.4226063138594944,3.7867096071105153,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.7602106493770442,6.920105130895889,6.920105130895889,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.6315906393006971,5.818268345074212,5.818268345074212,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.23440560502603125,3.9926111104804063,4.12952165536796,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.5409430354415679,4.558942919165021,5.273689944911101,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.09088282692964589,4.357323397697776,3.762928545740354,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.9145723897873034,9.606614508986656,9.055929392360168,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.35672838775680926,3.486269296952722,4.504326473060533,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.8071354115018533,7.456094706653021,7.456094706653021,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.8689700896693192,7.6676591726094525,8.305807784116018,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.4935043078070299,4.143652859930394,5.0411037555074945,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.7416874542770387,6.633958338546085,6.730873462940745,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.1582248018364476,4.986777251711556,3.9267547639762226,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.6967082454158032,4.570013190776678,6.317561220449991,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.6324042760227305,5.701615194266708,5.823879887445184,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.47939424694824206,2.9901966397248474,4.977432478355868,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.12354456191063623,3.010400711316162,3.840653913058296,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.9582216443906308,9.498240791054076,9.888555641047171,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.9186157659745859,8.86279989903986,9.128110851792032,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.6913108440039878,6.093149164509228,6.272005697555515,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
94,0.7167663352386069,6.067423664670938,6.4942100551485975,5,moderate,3095,4.830938878805123,2.116867140610916,3.5641884635657735,2.0377883908129237,1.7213035429820422,-1.0703620489688064,1.5791164480676922,2.972910459713258
95,0.7891985695840742,-0.6341180680515116,-0.11930098326284551,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.1604994724806904,2.7986813037573315,2.801653156667158,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.9025940544542089,-4.15045133790122,-3.3911466363045975,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.36882357510777597,3.6976648888931,3.6976648888931,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.06803730893640991,3.3163818948461232,2.2277209116309966,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.1829838224598871,3.0032724429286684,2.933962799366081,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.23303560010500546,4.013817410223659,3.2072959398347747,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.5117344689642103,3.32880066078595,3.5439659604625846,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.0026868890424708303,1.8248342875891033,1.8248342875891033,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.6553897882569887,2.3205210053247436,2.3205210053247436,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.9693350373072213,-7.5684931553405015,-5.902779123188748,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.4302552265701379,3.1934904851044825,3.736956151965312,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.8706205636025848,-3.9435575812856736,-2.3461618753361106,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.14519545204419426,3.9366444632396025,2.7091737226548926,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.3666045888077243,3.6316908555205925,3.69371747769878,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.19724956939586336,3.0900436857868794,3.015205970142749,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.9923294252558401,-7.249435828331969,-6.875590216924685,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.022813987966463056,2.2333338718646893,1.9466657586020488,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.7336235883973466,3.6706335063063174,1.0664544838382561,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.5691543605357258,3.314384465686781,3.2051664903992854,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.03924753914943224,1.0430020550157704,2.0478896237087625,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.43777325101356435,0.7726380412667853,3.7316885664411155,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.05972641281223545,2.5503122433899987,2.175579554373696,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.6033096566092354,2.6993639658264716,2.912276813394052,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.6964644750062879,1.028963053943289,1.719749140275064,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.9802160719789832,-7.153071516313352,-6.356096314495283,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.2750383298347573,3.356624326985948,3.4055142205630053,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.6499053491354352,3.532441661074527,2.391539470060003,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.1404585660018176,1.2016429557939683,2.6802258238623247,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
95,0.017974754806061477,1.8237119083212256,1.9171345465364886,5,moderate,3096,4.114633992253112,1.3135983119382093,1.808784167431183,5.963236360742555,3.8565466669487583,-14.214211280285834,-7.738762627284627,3.111704938845798
96,0.9077690729916008,4.302795984594271,4.302795984594271,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.9241352086553302,5.8471391851420425,4.830313874692152,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.8603764009209953,3.4133730973136265,2.924842262985772,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.1312659965877051,-3.497403831398654,-3.258903160952008,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.8834400036722718,3.7143740640111957,3.568587323868219,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.39927446522519905,-2.9345577590323617,-2.925947636519496,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.7465204280705213,-0.8674583756546419,0.3965846126672969,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.4939486410961823,-2.8245569471882406,-2.469686497234383,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.3248758201650843,-4.639684519205866,-3.135403663562481,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.21888471716471158,-0.2050993323009891,-3.2648927759551203,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.5095461886463166,-1.1463844110629888,-2.369771791558205,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.5493835637522521,-2.928935005986629,-2.0774532248819013,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.5615980161989372,-0.9902473564179999,-1.9763596750469759,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.8531320052497918,2.74566571972671,2.7326573198424327,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.35081112999301467,-4.620839767581627,-3.0751016573480365,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.38953864768449964,-3.627536396486283,-2.9599968731802413,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.6253461012571728,-1.5951244606048154,-1.3503406004581657,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.5801394262660117,-1.074532596716409,-1.8118451742554385,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.7285447838189743,0.6989293346611769,0.08338979521227946,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.8326183806280738,2.647938185079654,2.213318311842879,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.1387769511322443,-3.523901545330791,-3.262707156564573,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.13365835270713267,-2.1663398931825686,-3.260176136716365,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.869801411283157,4.375673292574863,3.1819606784829757,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.8534166285481477,1.2907372724851964,2.740119963942377,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.31687086704391776,-2.555990567233051,-3.1515028203276065,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.8416631277906772,1.5773626724504104,2.4378465569409093,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.1678648242461137,-3.1465925768917176,-3.271918471859787,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.1539773245732674,-3.2686404687096924,-3.2686404687096924,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.6666984246911963,-2.047071350574565,-0.8447911527914194,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
96,0.9495410495807014,5.705807711155373,5.705807711155373,5,moderate,3097,4.6126301065647235,3.757232667697057,-3.112136074491517,-1.62219185643784,3.3513086322149124,3.4593292327010827,1.487949032139111,4.100714847586802
97,0.13439938598712364,21.54593983548539,22.55099708170796,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.8030742220504293,21.819786959549116,21.487933521337087,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.898005813182161,17.640593730173656,17.640593730173656,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.6872836763466396,23.70988847215119,24.30702754263249,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.1651527586246282,22.417842352311467,23.100089098858323,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.9219287303260705,16.393444715150974,16.393444715150974,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.37923009609974456,24.514483092092952,25.61799516803204,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.70690526071625,24.99605776764029,23.947369296892134,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.472283261686946,26.0393625537123,25.93279792349954,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.8028655273792515,22.774370791590897,21.49468178089678,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.7901294820082251,21.09893643651979,21.893867988112095,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.9470592530485289,16.143142888918398,14.943858797759708,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.6339128083160499,25.495206937199363,25.080130505874344,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.44935152486325836,23.97463719520964,25.90378547736477,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.8202364114392882,23.60504418611493,20.90938987904325,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.31298396454886845,25.571280066005873,25.093005589239645,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.4739263163282532,25.851144236515115,25.933596380866973,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.852220373419581,18.52757193433337,19.70010199614642,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.47400764636650095,25.933631393865124,25.933631393865124,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.09062628011654361,22.25224335306477,21.694308608656662,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.3964406214401268,26.87337744826298,25.71467174703677,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.13032848899190708,22.13162859984552,22.475002384873196,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.35113742813424664,24.823070013861685,25.424552494259157,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
97,0.6178214532038332,25.984651241563057,25.2591906930375,5,moderate,3098,1.3644774211459194,3.369837510561374,19.660237390542786,24.223601197054784,-18.179201974645558,-18.308815633986935,27.514085650207583,-23.539511731930236
