dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
12,0.6219545391368876,-16.448052202306727,-15.117674147575501,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
12,0.4683208571638533,-16.207621446075947,-16.608185687844347,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
12,0.8053930845651986,-13.608340352724971,-13.338004055837294,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
12,0.39044975082081057,-19.397519262013788,-17.363669649220604,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
12,0.7995193460628517,-12.720915530224252,-13.394989444131287,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
12,0.1496084668790144,-19.175534571503317,-19.700245252163068,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
12,0.878299923511207,-12.658197050241895,-12.630682045338183,1,moderate,613,4.109581282193823,3.4812770530899426,-21.151705267579743,9.701723743953886
13,0.8414464273920532,4.200731844396888,4.758090630561001,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.6152907611741439,2.3528684524801435,2.3528684524801435,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.07478830663325087,-3.742992732456315,-3.395510585329466,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.19021925853028943,-1.4803575245397906,-2.1678734883564976,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.7155352666993495,4.191105234641092,3.418993887018913,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.4017261228875574,0.05694201545024589,0.08155501138433667,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.6609008440174371,2.5373985781154156,2.8379431120426926,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.24320871559741353,-1.2731256296913813,-1.6043173348727893,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.5465042622830294,1.9300223352014676,1.621306800931564,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.7481795661010174,3.08280448979568,3.76617419084181,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.06347359181424139,-4.614024970416128,-3.51584541255913,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.9170987447077266,4.690401171426615,5.5626719814237395,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.09513470668914314,-3.179121522535061,-3.179121522535061,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.8605922330280124,4.2495298030171496,4.961711070866324,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.9366816834963484,7.487890389670883,5.770941442340138,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.4835429792852898,0.28750362462003287,0.9516977800340973,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.10653160067986078,0.6326122356246806,-3.057912699222635,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.5436485006153344,1.9570515718724495,1.5909350600270717,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.5385181628707579,2.825990349253668,1.5363726326041343,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.7791331187906728,5.039369665349617,4.095372979731839,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.8631292844025903,4.689973577443685,4.988693247944239,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.4728911208017764,0.2880391987538904,0.8384125960244289,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.9798798089625973,6.230364330833362,6.230364330833362,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.2466936137484469,-3.2568224437715863,-1.5672545698251867,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.7245418952332414,2.8860122382256073,3.514781638268885,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.7486253497252701,2.3841239960537353,3.7709152113857947,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.684792161285259,2.289942492948234,3.092033257636316,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.4882061815396469,0.7493713465071172,1.001292104468354,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.3471495489177435,0.017262872525070083,-0.4988805280435564,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
13,0.013307661481681055,-3.2978164632694207,-4.049372651729308,1,moderate,614,4.334074995046624,2.7689304357572606,-4.190902966089377,10.635250570124287
14,0.9528615909910377,-8.632640246447242,-7.7782463325672575,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.0340955260437954,1.5651044227193327,2.5342158595117494,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.19562408940542253,1.740852310906174,0.7211784975982248,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.9262507978495961,-7.479560074288759,-7.479560074288759,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.6432954134043497,-2.712706706757636,-4.303597426708453,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.11548244125052831,0.9002582684175816,1.6207085827191878,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.7093718823413194,-5.8520383274253955,-5.045256390503236,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.7895053274415227,-7.240043452079428,-5.944694402468052,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.5838386815151262,-2.0571728623733243,-3.6362400622335205,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.856044779312384,-7.635188862163173,-6.6915500035609385,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.0675443620231212,0.9782277279834908,2.158777682628653,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.5026276096092142,-2.450359994538501,-2.7247064950288826,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.46732389883352377,-4.589078922776512,-2.3284487352962078,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.9282754801608635,-5.977295647166143,-7.502285619541798,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.5606203894541452,-5.290620883069333,-3.3756320922849743,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.07066844603962774,0.8273075104400378,2.1237121751678916,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.09764605790069014,1.8209086510022885,1.8209086510022885,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.6251771183289849,-5.4096467485323005,-4.100233110068874,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.1510787399419088,2.924022373139738,1.2211667423771726,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.18201582096980018,1.365891428524702,0.8739211369882375,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.8673212788343793,-6.818120280170198,-6.818120280170198,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.645491883638326,-4.754908962532591,-4.328251162961987,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.5303470177945129,-2.936570210495479,-3.035836128353023,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.37891630562872336,-0.724387753093291,-1.3361395967675043,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.05253461672150617,2.447211789318098,2.3272508520687203,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.977972278818202,-10.786412124107569,-8.060095030200207,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.7136568691859426,-6.426346370564396,-5.093352164296614,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.8547518579127864,-7.114046240701733,-6.677037927463042,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.7310524199162511,-7.771929390041694,-5.288604216000328,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
14,0.19488220248593924,-0.10356472681456186,0.7295056236206785,1,moderate,615,4.802018682162358,0.9091056833401453,2.9169126488907473,-11.224252381014065
15,0.7711840984536714,-9.289402251589639,-10.553670419955159,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.9067837874882217,-9.268474903865918,-9.386333029527433,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.07751337399126856,-16.525275362970405,-16.525275362970405,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.13721126692565644,-15.331610183070937,-16.01135395910711,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.3400658541895716,-15.13131890029616,-14.265039153970529,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.030631857859708567,-17.51386614094439,-16.92886439101284,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.8817850058588774,-10.780055103419462,-9.601540104992303,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.9040868630147113,-9.542120949692848,-9.409550050152651,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.16264253245845706,-14.712354593967493,-15.792423758354442,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.6695692747287785,-12.453375896539008,-11.428442213314996,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.02926943853403985,-17.17693931367319,-16.94059305375254,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.06553843036764317,-17.800499205287817,-16.628364090825528,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.232362964675222,-15.10226486066573,-15.192221294891015,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.5529002723750798,-12.183362678719119,-12.432810952808724,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.4346514737101672,-12.290318414643796,-13.450779688854581,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.9945522486440612,-8.846919490806652,-8.63076045309321,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.6365608815709378,-12.949206756749925,-11.712601652067605,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.8123391494956468,-10.199378826601883,-10.199378826601883,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.22802208311752747,-13.236985430132185,-15.229590653079025,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.477633378748898,-13.471403713747499,-13.08076125281864,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.37786430555291306,-13.924828106067093,-13.939643528871052,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.7292569896006946,-11.828958496749248,-10.914608429364181,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.2401243019603655,-14.79896681848332,-15.12540625071816,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.7673615329420017,-11.22976124759959,-10.586577749469715,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.9639698150804932,-7.082275181664471,-8.894035527270765,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.7470518704568784,-10.41588414746893,-10.761417592943184,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.42173917538114825,-12.824794161143995,-13.561937824563733,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.7977878019837114,-11.690080535402744,-10.324647049211611,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.4767169550510145,-13.088650471854686,-13.088650471854686,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
15,0.5418665190289363,-12.857835089485551,-12.52779725351055,1,moderate,616,4.03897321350542,3.7017081199623094,-17.192564944255217,8.608702562218205
16,0.7507601188335078,12.046515336921237,13.053908038580458,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.27653360879230426,21.65474423383087,18.895300254973872,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.6980687997241979,15.718187851142957,13.702945270366344,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.9710773591385429,9.98777824942582,10.340100637675578,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.7704368912563603,12.406616024444151,12.811534947154994,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.8369394038251633,14.0247504171997,11.992375218492295,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.15812253810984633,19.51457090259914,20.353855379948275,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.6175353019723516,13.997947459340535,14.694934830135363,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.7933071542441034,15.456099259727177,12.529825313942238,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.5708868136698864,16.470017190091216,15.269538127730145,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.20399021487939006,20.61994799564565,19.788869904879867,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.4254908130983114,17.362717416929396,17.060486225422398,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.8988193131782852,12.454852125416735,11.230155449683817,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.49432420391682574,15.58641939746081,16.212615377121868,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.45270845576598073,13.62720045116601,16.725226760459787,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.7912947312810362,12.554613788613404,12.554613788613404,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.7806970627431832,13.347985956894869,12.685152965985738,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.2081997772617269,19.621118687155125,19.737017668840874,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.2151152100860616,20.113914201798725,19.65183526208434,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.98692276497264,11.338604613443957,10.144921270126414,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.7845572283101662,13.07667263801084,12.637604504186324,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.5825872128653129,15.369216235036948,15.125415816257254,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.057010747391865846,22.03835570243486,21.599322714185437,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.18937557729094623,21.70684709676577,19.96888900639979,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.23942090991954912,19.57622286902662,19.35244431110399,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.3740606229856017,18.020360555176634,17.693989215767484,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.14553415006917436,20.508915694715014,20.508915694715014,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.10556817690445641,20.347253337376152,21.00120560179905,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.7800007974024723,12.693729371681448,12.693729371681448,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
16,0.19908487230278382,20.122366568125805,19.84929257071363,1,moderate,617,3.953192499100733,1.6849075481353737,22.301565480066834,-12.317726007948995
17,0.04482305643270057,9.75081732518818,8.908712941393901,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.18018552179688185,10.017175506426033,10.00360934306695,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.6411914044872656,15.475200465760462,13.732513664880324,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8138309460083637,15.271239232991787,15.128930406326235,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.7237036024334815,13.47808887128318,14.399924001877274,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.14500959292648208,10.237358632441438,9.719084398562657,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.93887656955281,16.140377729595848,16.140377729595848,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.6316998274196348,14.754430144668193,13.655739844681412,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8724764532022625,15.049263893141001,15.60329200005266,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8357507192956856,15.683466030660972,15.306231261723692,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.5090334507971922,13.283562928664677,12.66353736071481,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.3571380288982341,11.48205152733559,11.434912051473164,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.18164522272912753,11.130230619725754,10.015416318463966,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.7402957511825196,13.658869121066513,14.534131693148778,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.07483789748459557,11.278465720022357,9.151491775069047,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8085129319887844,14.645167759655823,15.08591497809494,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.702604970107999,15.27144814958682,14.229265048885818,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.0368507271834172,9.01089349503846,8.8442277491029,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.41066686158925847,11.86788677708473,11.86788677708473,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8569256960843205,16.530966903682593,15.477507736550084,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.7326699582444323,15.541812411771275,14.472449503589418,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.9420030055605995,16.221788031877832,16.165666302212934,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8492414203815299,17.162203733281455,15.415352501760195,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.17823120385792668,9.987801595525339,9.987801595525339,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.9620957844896963,14.77484103327969,16.32818928293652,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.24890993069104972,11.264279734462528,10.559495406481119,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.8958802304732257,14.673207617302774,15.792596409148592,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.027735396226979514,9.054202876691834,8.770497243106195,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.19482493445928417,10.652900934743755,10.122022081809167,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
17,0.696915625411016,13.299990839943565,14.183246065559493,1,moderate,618,0.9882568370173425,1.3765936697500218,8.546155986863592,8.088626331733265
18,0.20586055149556093,-7.2599266020158515,-7.234653313193398,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.6362940955079722,-10.592567526433125,-10.33609542262018,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.222087860691755,-7.351577425553733,-7.351577425553733,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.254489003936449,-7.628069069938245,-7.585040340910919,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.690653403086442,-11.41888861091092,-10.727775504036622,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.6948217183601758,-10.672103640228784,-10.757809846608568,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.8561164610327968,-12.767595527303051,-11.920001580763003,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.06941640458502263,-6.25151984532186,-6.25151984532186,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.5758088629100517,-9.730891511191672,-9.900275654418623,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.9626392771032701,-12.338518571248768,-12.687540151981244,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.9681259052160945,-11.624164770936591,-12.727073454402925,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.6730062336885324,-10.600620743344258,-10.600620743344258,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.915513639299024,-13.948415833196375,-12.347981491758727,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.6592397874826503,-9.292711193728318,-10.50142811174292,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.6834288792746646,-9.669652040785698,-10.675719983080857,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.2686554413063301,-7.420796823782902,-7.687115065361855,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.36728699884664884,-9.557247571909027,-8.397794031091056,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.7710012598736109,-11.784258148534832,-11.306713251589896,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.7679458600745983,-10.510331412360301,-11.284697900487245,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.2568147566328255,-7.509975035679898,-7.601798299134656,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.8630333708733957,-12.418428266346732,-11.969840622689818,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.07660936572329635,-6.181992268134161,-6.303347944864839,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.4357018953476657,-10.437630199172386,-8.890750130521381,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.24152425603013017,-6.644896147058915,-7.491624259255349,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.4091671770473253,-8.616316765063527,-8.699557102368164,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.24574913332877002,-8.211520278623013,-7.522066153348958,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.5169296069044226,-9.445645502675875,-9.476027575968882,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.6720773450189066,-10.306566028214021,-10.59392773701373,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.11586463865767027,-6.557309919938214,-6.5861975465961535,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
18,0.04419933250846553,-5.516326318995859,-6.069820973794251,1,moderate,619,1.664614316281356,2.8361411056255115,-5.751347488265069,-7.205391291105685
19,0.8064809272062384,-15.951168747964761,-13.907243488437622,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.828978427420274,-13.64760507166028,-14.12203912556823,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.2815900762952044,-8.89583050153504,-8.89583050153504,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.4389536478112893,-10.332052683782088,-10.398264473459513,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.7656884193666189,-13.593592494241705,-13.517775652980069,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.7793552021284367,-13.740335117452934,-13.648259719339531,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.2983682993478368,-7.633952737367109,-9.056021148327932,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.9508864334270372,-15.285959897761764,-15.285959897761764,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.33004177410986224,-10.324966788818768,-9.358424709920302,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
19,0.8199024366336174,-13.60643829654156,-14.035385799418012,1,moderate,620,4.187219894266201,3.452730967744877,-6.207339812700647,-9.547533507593922
