dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
29,0.7737088292488196,-20.17080444626994,-21.574923562222192,2,low,330,2.882282164883576,1.3881238523389325,-26.740800336074404,63.922720214780625,-73.98900842420343
29,0.50991345694082,-13.048261739159765,-13.383755439748223,2,low,330,2.882282164883576,1.3881238523389325,-26.740800336074404,63.922720214780625,-73.98900842420343
29,0.4772437084952137,-13.08593606532152,-13.08593606532152,2,low,330,2.882282164883576,1.3881238523389325,-26.740800336074404,63.922720214780625,-73.98900842420343
29,0.35701827460785984,-13.930414261892224,-13.350011629880257,2,low,330,2.882282164883576,1.3881238523389325,-26.740800336074404,63.922720214780625,-73.98900842420343
30,0.9466718226821291,14.76882831094035,14.488943845863925,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.11599149902724981,5.439618921194897,3.924011202096645,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.7036410021574274,9.586630872579228,9.865651817430795,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.19201418447609586,5.285556828182537,4.2753468346277,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.889677712671202,12.422850862187355,13.290954732108908,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.6088040030698469,10.661303502059088,8.405314389465113,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.9369796566382684,14.155794310442614,14.28030018169635,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.8378705390259199,12.928460255936493,12.262470289439191,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.5561089875537258,8.716921302728494,7.6773075873528285,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.7148391505145746,10.22434883472509,10.050825259757934,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.29770973355751096,3.937372699124903,4.969890058435071,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.11876728068691,3.9346579054000936,3.9346579054000936,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.09876143215611677,4.6319810986624965,3.8616224981677822,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.3359484430284567,5.280215642428762,5.280215642428762,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.5395086720735487,7.033595335780976,7.460308482743584,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.7142542110961627,9.734068231471143,10.041086048127,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.9789794045253302,15.198989216856047,15.198989216856047,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.9044002849674392,14.087185066625574,13.593738869398544,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.1786717816620359,3.2215287245383983,4.204712505590328,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.5433299379645706,7.229335628423605,7.509736084995036,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.28897424555441786,7.072524993741487,4.903400047125892,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.5175385401326146,7.2795951826780065,7.182207197833124,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.9662329418092198,16.927690671063996,14.916176474075494,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.19015497055076247,3.829470361400112,4.2652751375917894,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.9899892418427167,14.868852220239853,15.446076783537912,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.6008656859290691,9.046207022747076,8.291830702019453,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.7887644065402922,10.585972979944291,11.340776019817794,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.9673461710497543,16.091610678456053,14.940737350975613,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.537972227387253,7.941948958468035,7.44052308229654,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
30,0.7019182738289441,8.918764727592354,9.837403474636297,2,low,331,4.776021655264943,1.1711727968871994,3.6269246022357056,1.3167709275276627,10.729304840714038
31,0.9181749946751366,-17.224317338679988,-18.145511130722006,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.7634004310279718,-15.605478643787016,-15.778708910446023,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.28533031242876883,-9.609295177625738,-9.609295177625738,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.9300394230899213,-19.482816978617866,-18.334398743041465,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.2015935425143931,-9.10084288392505,-8.706136862870526,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.7965635804223017,-16.03124161606897,-16.27062494033214,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.8165378991980417,-17.029843851267028,-16.570911811820213,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.12461161341906934,-6.342814225823183,-7.9225031929621705,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.16709489794142773,-9.8005182202042,-8.349431316852051,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.412696069843305,-11.084441120953205,-11.084441120953205,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.14489583909110682,-7.072061961333885,-8.124647363772791,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.8767664432801424,-18.511061057216164,-17.494587271533494,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.0809066212946764,-7.382533590585486,-7.497506400103209,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.5866495065008466,-15.601128111009473,-13.296876332262338,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.851611495267801,-16.278395289180683,-17.105478643610883,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.09646791578424763,-6.32809544193483,-7.647175827341098,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.9814419495987905,-19.02839047677768,-19.165019492835775,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.519405212139405,-11.308180669697338,-12.41456008520142,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.4580686910046651,-12.644490636770232,-11.63950885590549,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.5092754798322351,-13.093704778915402,-12.284603712606232,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.16874393603265558,-7.207292685622826,-8.366277540486841,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.1264696122715948,-7.997466014644566,-7.940890099549922,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.8802311086480477,-17.548554376960244,-17.548554376960244,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.43494352596897345,-12.375770080667609,-11.35466563141984,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.8416360159195345,-17.04243825712291,-16.952495090401815,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.04582516460557351,-7.130749618675956,-7.16679237875966,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.7787734689886188,-16.507945449841174,-16.0057088413114,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.8203961668948931,-15.238612416873282,-16.62926249572059,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.6957811471549903,-15.307618707040348,-14.801403422982153,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
31,0.044265039530765216,-5.8371546236760254,-7.152300658660737,2,low,332,4.6563349776355745,3.2428813792895097,-6.748782062942471,-8.948997414727273,-3.7720195291171184
32,0.5432910870252345,64.61448481301936,62.89730052054014,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.7289507278990068,58.35548664868838,59.296245416916655,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.016881446039788472,49.72189652485536,51.72947162889944,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.33033880291377216,61.8934131176334,62.18650130895346,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.36872182488457284,62.69676350456583,62.69676350456583,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.04830366574949008,55.7709052178805,53.28315789388234,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.10453018817247084,55.6686402996663,55.78223775840977,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.09743751561636538,55.1910667037996,55.48686758749179,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.24540331451355435,60.28942477842401,60.46000749082926,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.8734893544588109,52.99381706775144,53.77081723137973,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.051611639302749035,53.09039523591038,53.44016991595784,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.060481335733189145,52.49455816037424,53.85500732103617,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.2387401136014664,60.09022615310807,60.289754563372405,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.20369919414560755,59.311071748159726,59.311071748159726,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.1745336207178153,57.186580821910105,58.38968549484779,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.4153500968223628,63.77500191477824,63.09056484174058,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.9417381181567963,49.008660895012746,50.33354764342539,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.466915280957523,61.757523441307335,63.23728479281935,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.9599782051907684,49.39850983405337,49.324934441258605,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.9998137663042677,44.749339173062424,46.99022349902,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.7263171534399181,60.58455218724167,59.37481663366642,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.48422867454232466,65.02064884624849,63.21853459215177,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.1268610337944438,56.80787080182505,56.67471934654405,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.10540474750707818,54.91686633079799,55.81826087470512,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.04226595596486593,51.15424965728596,52.99336157338148,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.24413099875362076,60.236735490342234,60.427889448784896,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.07151705614638648,54.173472983482704,54.3586217179789,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.9955676185941114,47.24770338163508,47.24770338163508,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.2013261605470581,58.46416969495112,59.23972999498574,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
32,0.8824512093819965,53.95386293287778,53.34976638342112,2,low,333,3.081822565505985,3.1326423292768224,50.84825433644021,53.16313529117445,-57.0325061321626
33,0.23813656678623252,-149.96400977527446,-151.36149468359878,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.03248528859266486,-157.9766244703294,-159.2946149679445,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.124267595743489,-155.1981632266888,-155.166585100377,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.17054810624165562,-155.03142575396637,-153.44422686298012,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.29020082724543383,-150.10731474716414,-150.10731474716414,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.8230466995543397,-154.79074554123824,-154.79074554123824,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.7993373582992824,-153.6387866470349,-153.90381042623167,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.10653088920510301,-154.4167574469418,-155.8904931098733,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.8399510200707445,-157.13997712043053,-155.46170546971229,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.596349542847271,-148.4466287055123,-148.89696521318976,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.8228984518791593,-155.42552661591196,-154.78500345260048,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.6090536027403167,-150.489578792327,-149.0744364929404,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.761943003676073,-151.75518145023682,-152.63337605633478,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.004309860316684011,-161.85110382151635,-160.7518281385041,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.5225965547148727,-149.1598839306906,-148.22509097002794,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.07754031666102801,-156.3563435859341,-157.14986435068073,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.5263839238055392,-148.73781139063288,-148.244697928728,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.7301578524617401,-152.5078407480934,-151.67711044831645,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.6086057523217057,-147.70701438602904,-149.06787163822838,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.526219007790581,-148.90790210235087,-148.24381058880834,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.9581094780142354,-160.3755076665681,-161.04867150096254,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.31299042507635566,-149.14975909245447,-149.65422459734975,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.5667018832511729,-149.23443905812206,-148.55337828649496,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.031811330174331354,-160.39215409606803,-159.32842975209266,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.5323058687135054,-148.27858748189394,-148.27858748189394,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.07213189298225564,-157.44890920519637,-157.39526793926765,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.29677673340107447,-151.44489657974876,-149.97058299681223,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.6416607185565314,-150.13287323481657,-149.61299679785276,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.21747157713996568,-152.73683840779418,-151.94377787930483,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
33,0.4700618922100559,-147.3849561881483,-148.11944372778632,2,low,334,1.8001735805021766,0.9039529234965276,-160.98260103253332,53.78759298880592,-56.21127170766904
34,0.7605163953597626,24.856562914684247,25.458483226559117,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.021296917306560137,20.467494834332392,20.101509261576105,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.8288798212486366,29.107330471611796,27.550783915097504,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.6463231894608376,21.716457138395576,22.566513312704654,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.4543502088850413,22.933960804567423,19.404795512848107,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.727164325049613,25.001892688198424,24.53584795154363,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.7874061652705873,26.11005709570019,26.24920273959395,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.4498683345811506,19.784770008702186,19.356448272975108,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.7556019603833793,25.585228108699333,25.318490402664697,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.7498537378340348,25.680179847907144,25.156519074993703,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.9520761234963446,32.47551794016706,32.00387253845076,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.5760740783032291,21.463755547310353,21.162207313860385,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.5332575592727385,20.345360451076985,20.446313775609422,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.7725418539748506,25.45270872848264,25.806933167378013,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.4362079949153247,19.65673820469501,19.21625861449147,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.9673310513251009,31.90978839633427,32.61637143299872,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.7106799892980791,23.649852872469186,24.103595272877282,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.15436680753507515,18.732799432919258,18.732799432919258,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.251647997972704,17.978946669083328,18.380358841642877,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.7839715266114322,25.17936837804345,26.145873753105278,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.5879318151820027,22.330570414670337,21.37922103443322,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.5927753929352662,19.95108735194445,21.47020531134096,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.11739753912147555,19.107579290275822,19.010290927072667,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.1881841605487633,19.024751235218737,18.548205652995183,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.22416877918561273,17.22530995324762,18.424433685033122,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.4928518243152915,19.867991055751546,19.867991055751546,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.21640366634290686,18.92564022026755,18.44480429973489,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.16241858514225382,18.86392509852333,18.68284779189914,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.3536216040027247,18.59862282930628,18.59862282930628,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
34,0.3587837136186768,19.64946725895601,18.625668262116175,2,low,335,3.994168860511003,0.8681501353809925,20.415651484964005,-15.366594131908677,28.924285887836632
35,0.4403990316318538,8.050113695187274,9.179907912458804,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.8965703166453943,15.582535825874183,15.309795881463714,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.48266763065622087,8.68463364282271,9.666445189848934,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.23037996636010472,7.938054572853249,7.009153577091047,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.9538727732229593,16.024712221416525,16.21679986603655,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.33869690227648364,7.160871298524719,8.077426556641935,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.6475395086703964,12.903999221848899,11.723226689820915,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.8391062385780216,13.614798749555518,14.430939002646024,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.9092916415414288,15.659141125026034,15.508513113737116,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.9994817417022085,17.167434781079628,16.96056832478865,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.3243393101909735,7.38162267799084,7.929544254731157,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.20342569757015594,6.284050395433078,6.76029377108972,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.8661436694598149,14.802381203541376,14.840619869056207,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.8042111887957047,13.91225866579121,13.91225866579121,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.7798983072068606,12.561563972007608,13.557573983879951,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.5345435849075268,11.296691506369246,10.28630753322513,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.7770672602836567,12.976550045588452,13.51663148179886,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.6069032191971987,11.192782705075121,11.192782705075121,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.6857658493873218,13.531823978871161,12.23624827032552,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.26650202265691936,7.366714778202223,7.353264691792068,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.5529841109613266,8.730551172257323,10.512689311484573,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.7657831315819069,13.513165642084974,13.354182381913642,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.17162015074126824,7.148693835653506,6.475345045423958,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.9326508177325382,16.165059019628405,15.877326086066171,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.8472079316776643,16.179423611243422,14.552984501497251,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.16555997880792506,6.4221198231611885,6.4221198231611885,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
35,0.20499974783278319,6.816239076085978,6.774640452872405,2,low,336,2.649675932853786,3.669025013265262,5.10033067400426,7.2129206323702775,4.6558798205536895
