true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
4,high,4758,3,0.0,1.0,"[-13.22923292442532, 4.534466071751563, 23.746614805761126, -32.28250003453013]"
4,high,4759,1,0.5714285714285714,0.42857142857142855,"[7.64133862314264, 7.854656215628232]"
4,high,4760,2,0.5,0.5,"[-1.826833491111413, -1.0747254271277555, -6.9868371120810515]"
4,high,4761,2,0.8,0.2,"[4.613100020054893, 9.561763691981136, -15.580764118611395]"
4,high,4762,1,0.5,0.5,"[2.8139408720717527, -6.944971159278179]"
4,high,4763,3,1.0,0.0,"[-3.9098697903176105, 10.414789556837906, -24.580820391826688, 22.94493746941482]"
4,high,4764,1,0.3333333333333333,0.6666666666666666,"[5.44078484636831, -4.650630130153779]"
4,high,4765,2,0.6666666666666666,0.3333333333333333,"[-14.894686923435263, -19.875964233698877, 18.28640845186466]"
4,high,4766,2,0.2,0.8,"[-0.2745159351888887, -2.6217745974627964, 6.938037596579156]"
4,high,4767,3,0.0,1.0,"[-4.901834699504423, -6.704346509432699, 21.72264894394724, -23.81223566147533]"
4,high,4768,1,0.6666666666666666,0.3333333333333333,"[-3.5347002367748175, 10.391842276869003]"
4,high,4769,1,0.8,0.2,"[-4.3815581040687945, -6.388427076800683]"
4,high,4770,3,1.0,0.0,"[-93.09933104220691, -68.33312249182093, 122.58091287424737, -68.34187663403846]"
4,high,4771,1,0.5,0.5,"[3.8764378403008415, 7.963735186591054]"
4,high,4772,2,0.0,1.0,"[-7.352853963296159, -4.339959162433822, 9.93380651482281]"
4,high,4773,2,0.5,0.5,"[-1.3364976009672622, -0.3281353554651284, 5.37541716736992]"
4,high,4774,3,0.0,1.0,"[-10.803690769184366, -22.58673752628523, 49.55873540385073, -23.644891021519207]"
4,high,4775,2,1.0,0.0,"[-7.97496555691891, -7.216578478297686, -7.465768185143449]"
4,high,4776,1,0.42857142857142855,0.5714285714285714,"[-6.895851234574645, 7.686191651155207]"
4,high,4777,2,0.5,0.5,"[-0.9624270897202823, 1.2345901423591616, 6.584010329081455]"
4,high,4778,2,0.8,0.2,"[3.8089115712834625, -4.064696347039537, 14.763409166693563]"
4,high,4779,2,0.5714285714285714,0.42857142857142855,"[6.924976963063957, 13.92983317186831, -7.1128898836657495]"
4,high,4780,1,0.6666666666666666,0.3333333333333333,"[4.0368177172930455, 5.599941196002639]"
4,high,4781,2,0.6666666666666666,0.3333333333333333,"[1.1307086615614537, 9.168406842844142, -13.942404086839991]"
4,high,4782,2,1.0,0.0,"[-19.523624856153475, -19.992292082290408, 18.951758406605833]"
4,high,4783,2,0.3333333333333333,0.6666666666666666,"[-1.757694263758949, 1.17432214479966, 4.588701344374169]"
4,high,4784,2,0.5714285714285714,0.42857142857142855,"[11.30068069183762, -19.435830942770874, 35.004942387816335]"
4,high,4785,3,0.3333333333333333,0.6666666666666666,"[-8.210677082462263, 6.378177989508887, -16.990446784848114, 18.369659888969224]"
4,high,4786,3,0.5714285714285714,0.42857142857142855,"[-0.76416718300504, -5.988979442399707, 18.630033856045248, -21.989930525626015]"
4,high,4787,2,0.42857142857142855,0.5714285714285714,"[-2.017603849411185, -5.38753927695746, 14.33546416117651]"
4,high,4788,1,0.5714285714285714,0.42857142857142855,"[2.5652121904099703, 7.662044505180002]"
4,high,4789,2,0.2,0.8,"[-5.700227468082774, 16.14799277735377, -12.565401884245148]"
4,high,4790,2,0.8,0.2,"[-3.058368544824304, 1.0712215704685568, -8.553180786707062]"
4,high,4791,3,0.3333333333333333,0.6666666666666666,"[10.936068468648012, 5.163887624482908, 23.3459844264328, -35.19566746324836]"
4,high,4792,2,0.0,1.0,"[0.9545064536445808, 1.3386494628538739, 5.311495612910871]"
4,high,4793,2,0.0,1.0,"[-4.274549351690424, -0.04795308573863943, 6.064257122015157]"
4,high,4794,2,0.42857142857142855,0.5714285714285714,"[-0.9117674410895273, -0.20646424397541496, -6.334409095253254]"
4,high,4795,2,0.0,1.0,"[2.2567971364453987, -0.5853610058782359, -5.139393412489617]"
4,high,4796,2,0.0,1.0,"[28.96499744566977, -28.15788085490319, 22.436975436035937]"
4,high,4797,3,0.5,0.5,"[34.7858659461269, 13.893896986054635, 2.3805281983807016, -24.207680686015866]"
4,high,4798,4,0.42857142857142855,0.5714285714285714,"[22.18513152669687, -33.12749166996968, 172.06632507752397, -290.4832398798424, 145.45053176354466]"
4,high,4799,4,1.0,0.0,"[13.335106111614431, -22.47536906763191, 64.15597994762781, -93.18499291424399, 54.10494263768418]"
4,high,4800,3,0.2,0.8,"[2.2548813597387896, -12.082492008165747, 23.68713785892249, -20.202984049768396]"
