true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
4,moderate,2947,1,0.0,1.0,"[-6.265104710494503, -6.8788425745340795]"
4,moderate,2948,2,0.0,1.0,"[-2.906356583530207, -14.66528079717674, 21.535134321333704]"
4,moderate,2949,3,1.0,0.0,"[8.457890043263495, 34.88893167535424, -79.37353783456763, 77.52916571811235]"
4,moderate,2950,1,0.2,0.8,"[-5.394999165680969, 11.245132770048658]"
4,moderate,2951,3,0.5714285714285714,0.42857142857142855,"[-4.598439518598686, 5.98271260835001, 27.516272683805063, -27.930491423623458]"
4,moderate,2952,5,0.0,1.0,"[29.307399178526843, -2.474742245407409, 212.95367639062817, -666.9243009778668, 830.6341306657703, -380.0890253532745]"
4,moderate,2953,3,0.2,0.8,"[-16.374743187794515, 9.158189538063866, 17.78175867206568, -21.735261567780565]"
4,moderate,2954,4,0.42857142857142855,0.5714285714285714,"[-16.08838272684381, -20.792361867353783, 182.93872385286267, -288.3114232103779, 115.56462209806399]"
4,moderate,2955,2,0.3333333333333333,0.6666666666666666,"[-5.228645316437302, 5.952578349151854, 10.015161377845752]"
4,moderate,2956,2,0.2,0.8,"[5.778035512647167, -2.5174974690711767, -5.979784549215084]"
4,moderate,2957,1,0.2,0.8,"[-4.806446122386997, -8.046685461903337]"
4,moderate,2958,2,0.0,1.0,"[-5.020086069699047, -1.418428648501206, -5.715804887033198]"
4,moderate,2959,2,0.42857142857142855,0.5714285714285714,"[3.857567599279653, 3.8283373199653736, -12.942441699941094]"
4,moderate,2960,3,0.2,0.8,"[-5.711449319584698, -7.136022032065993, 60.151720294230984, -48.256761984247845]"
4,moderate,2961,2,0.0,1.0,"[-3.2269574385172897, -17.28125601037542, 26.508177926732937]"
4,moderate,2962,3,0.0,1.0,"[-5.294066495440071, -0.4325094904066702, 11.198259042941825, -21.473227209670142]"
4,moderate,2963,4,0.42857142857142855,0.5714285714285714,"[-111.66839930377637, -114.39287021702842, 132.8467219517872, 121.64792227244514, -169.45563393015243]"
4,moderate,2964,2,0.8,0.2,"[7.478996458789671, -2.1505001077417036, 19.91464243712226]"
4,moderate,2965,3,0.5,0.5,"[-19.09215141283503, 33.495759983718486, -58.97548704341052, 21.828537454166455]"
4,moderate,2966,3,0.2,0.8,"[-12.2167574467171, -15.206792226483113, -24.617713546122605, 34.19412998391878]"
4,moderate,2967,2,0.5,0.5,"[9.867970390459428, 26.96020639569361, -13.54887764230215]"
4,moderate,2968,2,0.42857142857142855,0.5714285714285714,"[-9.082821198907398, -9.49796403437734, 21.246049327421122]"
4,moderate,2969,2,0.5714285714285714,0.42857142857142855,"[-1.826213669592831, 2.0825529740671738, 7.346131349587211]"
4,moderate,2970,3,0.42857142857142855,0.5714285714285714,"[5.4625759462519925, 14.470227144693638, -35.93845062096401, 33.495607136357485]"
4,moderate,2971,3,0.5714285714285714,0.42857142857142855,"[22.962329075193598, -5.453837135120206, -14.117996036916965, 44.87597636358519]"
4,moderate,2972,3,0.5,0.5,"[-36.84719718622669, 4.85214970197236, 28.628782914892042, -34.142865233986505]"
4,moderate,2973,3,0.0,1.0,"[-7.718269584772005, 11.029625100809797, 12.341647163834644, -19.791189333639185]"
4,moderate,2974,2,0.42857142857142855,0.5714285714285714,"[-17.67858813395896, 21.098971055715495, -27.432631317121267]"
4,moderate,2975,2,0.3333333333333333,0.6666666666666666,"[-2.479247538867351, 3.6924884568913634, 5.961514228549762]"
4,moderate,2976,5,0.0,1.0,"[2.209479879879912, -35.959158788869146, 337.84309024308607, -1029.0293677261702, 1207.949555851689, -491.19147665476066]"
4,moderate,2977,2,0.42857142857142855,0.5714285714285714,"[9.299003069749958, 5.605807361951233, -15.422659432108874]"
4,moderate,2978,2,0.2,0.8,"[8.20504291455703, -4.537776999912519, -5.370268380700827]"
4,moderate,2979,2,0.8,0.2,"[2.7296116605701695, -1.524903539131452, -10.19359769350535]"
4,moderate,2980,3,1.0,0.0,"[-4.687811127547411, -14.176960630971745, 63.26949670522775, -35.57277831676808]"
4,moderate,2981,3,0.2,0.8,"[13.119771873212981, 4.001072146646026, 24.478622342875248, -24.903368557974954]"
4,moderate,2982,1,0.42857142857142855,0.5714285714285714,"[-7.553375450235781, 10.126561349279083]"
4,moderate,2983,4,0.5714285714285714,0.42857142857142855,"[-34.973321189989214, -31.694321905850096, 70.18546172148469, -107.06993129902683, 71.10478004478182]"
4,moderate,2984,3,0.42857142857142855,0.5714285714285714,"[12.371365049697244, 28.066131062334627, -43.78192213981375, 25.276502449551998]"
4,moderate,2985,1,0.6666666666666666,0.3333333333333333,"[-5.677788517837167, 5.727785310429369]"
4,moderate,2986,2,0.2,0.8,"[-3.04398429126422, -2.329506343135256, -7.21078302365347]"
4,moderate,2987,1,0.2,0.8,"[-3.393569786582857, 9.077841454982703]"
4,moderate,2988,2,0.42857142857142855,0.5714285714285714,"[8.990850373449103, 0.3451342471653521, 12.829466131372483]"
4,moderate,2989,2,0.5714285714285714,0.42857142857142855,"[2.9698609136353697, 2.311412485920913, -17.875006052102155]"
4,moderate,2990,1,0.5,0.5,"[5.503603819158601, -12.996113834352943]"
4,moderate,2991,2,0.3333333333333333,0.6666666666666666,"[19.838284389370312, -41.33178814318356, 29.87923709700863]"
4,moderate,2992,3,0.3333333333333333,0.6666666666666666,"[-5.515522854022515, 8.762402417962408, -16.997353777909883, 17.319335764228633]"
4,moderate,2993,3,0.0,1.0,"[-3.484051846931054, 12.965294181518198, -22.870536393343638, 20.94930575863396]"
4,moderate,2994,1,1.0,0.0,"[7.242808995181213, -13.252571487113492]"
4,moderate,2995,2,0.5714285714285714,0.42857142857142855,"[-9.048011879418334, -5.566789826860942, -4.786110343818564]"
4,moderate,2996,2,0.0,1.0,"[-1.5983419658217937, -1.6241517427666783, 10.345262432592389]"
4,moderate,2997,3,0.0,1.0,"[7.120587863391371, 9.891937066485028, 25.80661314422828, -30.532885166646345]"
4,moderate,2998,2,0.6666666666666666,0.3333333333333333,"[10.276706655705917, 0.4441881059910876, -9.831984206363597]"
4,moderate,2999,3,0.2,0.8,"[4.609519298206768, 0.7026423141351341, -15.010586498674868, 22.239497124053035]"
4,moderate,3000,1,0.8,0.2,"[-14.320418392981855, 11.801243074191534]"
