true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
4,low,1147,2,0.8,0.2,"[-2.063126324034381, 10.222083131392615, -33.51705036256615]"
4,low,1148,2,0.42857142857142855,0.5714285714285714,"[3.7695164593680595, -1.815516791569989, 14.54586093532065]"
4,low,1149,3,0.3333333333333333,0.6666666666666666,"[7.824289380987178, 12.416175308944382, -9.241358496223551, 15.278120285835602]"
4,low,1150,1,0.0,1.0,"[19.767048471498555, 16.00454519064133]"
4,low,1151,1,0.8,0.2,"[-9.306214927153974, -39.55241962362284]"
4,low,1152,4,0.6666666666666666,0.3333333333333333,"[31.870749069270488, 0.9530327120489509, -113.70756042952254, 173.00188306658256, -57.88118034144786]"
4,low,1153,3,0.2,0.8,"[-79.17060555765543, 24.69403182164162, 0.12414385268374266, -48.50715578490058]"
4,low,1154,2,0.8,0.2,"[-3.39408162768905, -3.1673974255554556, 14.544441409395764]"
4,low,1155,2,0.2,0.8,"[9.376731054644992, -12.813427940883598, 22.85961922830761]"
4,low,1156,2,0.2,0.8,"[-7.68586267755922, -7.181447995758768, -11.481015711494372]"
4,low,1157,2,0.8,0.2,"[12.210432093665668, -9.618356228929494, -6.518686876486456]"
4,low,1158,2,0.2,0.8,"[20.03393236503062, -7.126917583352069, -8.821834108627732]"
4,low,1159,3,0.42857142857142855,0.5714285714285714,"[-6.42255360899652, 13.577095669214595, -23.30508264816629, 31.196877103567484]"
4,low,1160,3,0.0,1.0,"[6.014910089541566, -6.51218700563458, 11.779556131829981, -18.843807611003108]"
4,low,1161,2,0.8,0.2,"[-13.841701980290082, -6.283665600930933, -10.113639561824767]"
4,low,1162,1,0.6666666666666666,0.3333333333333333,"[-13.345451061869195, 25.74385642303719]"
4,low,1163,2,0.8,0.2,"[26.47766600848993, 22.510026139042903, -33.97817527183576]"
4,low,1164,3,0.0,1.0,"[8.248371214329941, 8.678610761615225, -1.0804929009230912, -21.988007058297292]"
4,low,1165,2,0.42857142857142855,0.5714285714285714,"[-3.3351286394633446, 4.162406497971006, 5.12914000304038]"
4,low,1166,2,0.5,0.5,"[-3.8165035133037954, 3.519502822557089, -14.627989183232808]"
4,low,1167,3,0.2,0.8,"[-6.991448096049489, 9.241470556348304, -21.31014547014052, 22.653113988579715]"
4,low,1168,2,0.3333333333333333,0.6666666666666666,"[-2.736426790970297, 7.649338794432694, -21.565151071663767]"
4,low,1169,3,0.2,0.8,"[-5.603673823659723, -1.5200842201896663, 9.547354451845857, -19.769695801583804]"
4,low,1170,2,0.2,0.8,"[9.268333129653875, -6.061158080250269, 19.19936335681838]"
4,low,1171,2,0.8,0.2,"[-8.593030963968955, -5.037751022831962, 30.35745547190579]"
4,low,1172,3,0.3333333333333333,0.6666666666666666,"[6.387205364702011, -12.320311858864356, 27.984155735394395, -27.215487674213172]"
4,low,1173,3,0.6666666666666666,0.3333333333333333,"[11.95195085074513, 7.1318052003735355, -12.233255188240433, 21.431963192349166]"
4,low,1174,3,0.2,0.8,"[-13.314456040242103, 7.79363278567849, 17.64462206869235, -41.6618628064071]"
4,low,1175,1,0.6666666666666666,0.3333333333333333,"[14.272601032372002, -14.872364060861262]"
4,low,1176,3,0.8,0.2,"[-329.02508168700524, -147.19590988185547, 63.77835040984842, 55.68281544689378]"
4,low,1177,3,0.3333333333333333,0.6666666666666666,"[-16.40447534610301, -4.619519442654619, -49.85212170433141, 50.05132881202532]"
4,low,1178,3,0.0,1.0,"[8.564660753939922, 18.18530069432556, 6.423743864295998, -17.03756639077913]"
4,low,1179,3,0.8,0.2,"[-19.041171412513897, 12.69176572781731, 22.78073377765492, -49.65755076286707]"
4,low,1180,2,0.42857142857142855,0.5714285714285714,"[-3.917495344916776, -18.285778148019876, 34.79264131554877]"
4,low,1181,1,0.2,0.8,"[-14.356934073098694, -15.906649591061836]"
4,low,1182,1,0.0,1.0,"[-6.506670725477709, -16.18062469816887]"
4,low,1183,3,0.5,0.5,"[6.960807833836737, 8.398472731520613, 8.429384813145125, -29.664482515711452]"
4,low,1184,4,0.5,0.5,"[-6.975838046613021, 14.416705140936084, -108.6908098420122, 169.49828141586397, -89.46475462907442]"
4,low,1185,3,0.0,1.0,"[-50.72940399727495, 14.96146711923234, 30.01902889678484, -38.27832203614384]"
4,low,1186,3,0.8,0.2,"[82.9361202847776, 6.221148067770247, 47.677886454041, -75.2555910764657]"
4,low,1187,4,1.0,0.0,"[-3.8204794154379806, -52.73332585737706, 157.85939936014404, -250.55567761890651, 135.07792512036602]"
4,low,1188,3,0.6666666666666666,0.3333333333333333,"[6.723045557459192, -8.767596512145694, 25.062628535945848, -26.599480885196265]"
4,low,1189,2,0.42857142857142855,0.5714285714285714,"[-30.361437009215834, 37.64343049882631, -52.30842077519141]"
4,low,1190,2,0.2,0.8,"[12.315645994962948, 24.96984435125118, -36.455266823708925]"
4,low,1191,3,0.42857142857142855,0.5714285714285714,"[-5.688638560086654, -1.1815322046021473, -4.8698265504064455, -21.608572537525273]"
4,low,1192,3,0.2,0.8,"[3.8724712232308582, 14.30148945972518, -20.137204921853726, 21.478311953220224]"
4,low,1193,2,0.5,0.5,"[-4.45224092063634, -0.6077797343970149, 14.675288466982229]"
4,low,1194,2,1.0,0.0,"[-9.83286039033717, -5.851563759723279, -8.787971553094023]"
4,low,1195,3,1.0,0.0,"[-1.7348500700012937, -10.927672376856593, 26.80750368551619, -28.593402279351547]"
4,low,1196,2,0.5714285714285714,0.42857142857142855,"[7.684383776526101, 39.48918774578574, -66.2715617481736]"
4,low,1197,3,0.6666666666666666,0.3333333333333333,"[4.763195031830819, -6.879515872924802, 11.63952149914972, -22.478912900906735]"
4,low,1198,2,0.3333333333333333,0.6666666666666666,"[11.217331659090341, 11.333585027121728, 11.412620678692317]"
4,low,1199,3,0.8,0.2,"[31.05501164948223, 3.3625026602502563, 50.38534042107547, -65.79675216561344]"
4,low,1200,2,0.42857142857142855,0.5714285714285714,"[-5.382972454240554, -5.451057944225583, -7.812082830839981]"
