true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
3,high,4473,2,0.2,0.8,"[51.43930276746404, 1.063872973536589, -25.353091327435404]"
3,high,4474,2,0.42857142857142855,0.5714285714285714,"[2.8636167884982044, -0.7887890257634753, -4.874959558570183]"
3,high,4475,1,0.42857142857142855,0.5714285714285714,"[4.544804787954784, 4.611876145483432]"
3,high,4476,1,0.3333333333333333,0.6666666666666666,"[7.60782097146308, -5.715546028951408]"
3,high,4477,2,0.5,0.5,"[-15.923434298885942, 23.775672760961843, -15.096759571887274]"
3,high,4478,2,0.3333333333333333,0.6666666666666666,"[13.519433081459812, -24.719340640113774, 21.84986457244321]"
3,high,4479,2,0.2,0.8,"[2.2733597148271483, 2.25812615323604, 4.464297001803471]"
3,high,4480,2,0.0,1.0,"[-5.097924733296517, 11.655906479383312, -17.34364036632954]"
3,high,4481,2,0.0,1.0,"[9.133948326715377, -16.88724768412738, 12.4233557673134]"
3,high,4482,3,0.5714285714285714,0.42857142857142855,"[4.406205743617674, 10.81616902219581, -25.966784963967715, 22.54142443397246]"
3,high,4483,2,0.6666666666666666,0.3333333333333333,"[5.419227177398215, 11.086522618952038, -6.355990601708559]"
3,high,4484,1,0.2,0.8,"[-2.7992886085533955, -6.741628686408174]"
3,high,4485,3,0.42857142857142855,0.5714285714285714,"[-9.76818999903026, -10.2787410064945, 20.565027623043527, -19.342595723710154]"
3,high,4486,1,0.8,0.2,"[2.3892087196656995, -7.438021022805218]"
3,high,4487,2,0.42857142857142855,0.5714285714285714,"[1.7106117846923174, 1.4635472136870735, 3.4591335262276917]"
3,high,4488,1,0.0,1.0,"[-0.9030666705125309, -8.096840047126083]"
3,high,4489,1,0.0,1.0,"[7.203953812529756, -9.095279741307815]"
3,high,4490,2,0.5714285714285714,0.42857142857142855,"[1.558839667655985, 1.8425925730057504, -8.468501414893733]"
3,high,4491,3,0.5714285714285714,0.42857142857142855,"[11.815939778625182, -3.3327081342829867, -31.043607602129246, 30.66807982281888]"
3,high,4492,1,0.5,0.5,"[-7.2400400411181955, 6.16261456162179]"
3,high,4493,2,0.8,0.2,"[29.947056726389484, 35.48540259972745, -52.36172797710705]"
3,high,4494,2,0.2,0.8,"[4.34298334381664, -1.3066798373987492, -3.554014550171632]"
3,high,4495,2,0.8,0.2,"[7.13221767282803, -9.931150020504436, 14.795194322924498]"
3,high,4496,2,0.3333333333333333,0.6666666666666666,"[-8.55435255242905, 3.08843305607765, -8.7323822099825]"
3,high,4497,5,1.0,0.0,"[-39.74473924719345, 7.274092950789832, -310.07536276063286, 998.9815420981668, -1145.9155787876205, 450.70872533562857]"
3,high,4498,2,0.2,0.8,"[6.176914221186037, -12.72601140746648, 15.1416642232063]"
3,high,4499,2,0.6666666666666666,0.3333333333333333,"[17.90582696527139, -26.561636209850388, 10.236225985880797]"
3,high,4500,2,0.5,0.5,"[-10.486824679466453, 23.539943610630374, -39.13951929002445]"
