true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
5,high,5051,3,0.42857142857142855,0.5714285714285714,"[-3.7700313464940574, 13.147373281132978, -26.519689424860637, 20.777235316429024]"
5,high,5052,3,0.5,0.5,"[-12.322561249399389, 17.477443605890016, -60.030466789630225, 53.05186981127504]"
5,high,5053,3,0.6666666666666666,0.3333333333333333,"[5.156054885015659, -17.413834834133223, 36.63618408226846, -28.087603933549005]"
5,high,5054,1,0.2,0.8,"[-0.7435372999165059, -15.186932042388108]"
5,high,5055,3,0.5714285714285714,0.42857142857142855,"[5.770379981177045, -18.939878111552076, 41.9098992665685, -32.62565238425984]"
5,high,5056,3,0.6666666666666666,0.3333333333333333,"[-4.662261879696328, 3.425143901811338, -19.16763155795242, 20.511510360480152]"
5,high,5057,1,0.5,0.5,"[6.230598242024945, 10.44256651845095]"
5,high,5058,2,0.3333333333333333,0.6666666666666666,"[-5.035391920523207, 6.86995927713006, -15.022736097785774]"
5,high,5059,2,0.2,0.8,"[5.319175336166609, 8.6789276259385, -13.230193279366278]"
5,high,5060,2,0.42857142857142855,0.5714285714285714,"[4.097501764485567, -0.6005697201199531, -5.8535569852449045]"
5,high,5061,1,0.2,0.8,"[0.8004774910837074, 5.305105936383495]"
5,high,5062,3,0.0,1.0,"[-4.606813695192018, -3.3608304588737696, -4.627370790033132, 12.279636326150335]"
5,high,5063,2,1.0,0.0,"[-1.9490120617444473, 2.307183157633361, -12.64346683444248]"
5,high,5064,2,0.5,0.5,"[9.508522536325001, -24.115545131138802, 26.96314334286008]"
5,high,5065,3,0.8,0.2,"[1.4551410218537633, 14.555884123557021, -44.5339587715809, 42.18912608194383]"
5,high,5066,2,0.2,0.8,"[4.838141946925516, -18.15381747513819, 13.830764802644962]"
5,high,5067,3,0.3333333333333333,0.6666666666666666,"[5.42903886690332, -6.166732639357453, 24.057618125588714, -24.845055306616718]"
5,high,5068,3,0.0,1.0,"[0.6998788009592991, 11.6372663424566, -32.16975345204341, 15.247391760028709]"
5,high,5069,3,0.42857142857142855,0.5714285714285714,"[6.343805156324615, 5.767755368403204, 6.527088161066819, -22.87867909715405]"
5,high,5070,1,0.5714285714285714,0.42857142857142855,"[0.3666662196371465, 13.486005868979872]"
5,high,5071,2,0.5714285714285714,0.42857142857142855,"[2.842965273987436, 4.916742784788361, -12.581196294135733]"
5,high,5072,3,0.3333333333333333,0.6666666666666666,"[-1.9329036371839283, 2.9378460719349877, -8.432125461415445, 10.391798615834254]"
5,high,5073,2,0.6666666666666666,0.3333333333333333,"[0.4623271012466123, 2.119744413269432, -6.273687955722928]"
5,high,5074,3,0.0,1.0,"[-1.017383986870452, -10.646429144343623, 43.636497661764764, -29.595393937755546]"
5,high,5075,2,0.42857142857142855,0.5714285714285714,"[-1.3716071003339707, -1.879238399728065, 7.083746856713528]"
5,high,5076,2,0.0,1.0,"[-9.134798897160493, 21.597334516655067, -21.351921323263984]"
5,high,5077,1,0.3333333333333333,0.6666666666666666,"[4.40370147042621, 6.02942371318453]"
5,high,5078,3,0.42857142857142855,0.5714285714285714,"[-2.7918915132840114, -2.5833275689149615, 17.55281255209711, -20.784603653450834]"
5,high,5079,2,1.0,0.0,"[-4.063470709997206, -4.227236755819571, -11.955011695142979]"
5,high,5080,2,0.8,0.2,"[-10.727208766599121, 16.293780026414836, -27.43529403917434]"
5,high,5081,1,0.2,0.8,"[-2.2521577604085334, 5.705450620366893]"
5,high,5082,3,0.6666666666666666,0.3333333333333333,"[-4.22671273883717, 7.1223758495316645, -28.244807499713843, 28.80894013522232]"
5,high,5083,3,0.42857142857142855,0.5714285714285714,"[-10.936297362576108, 9.180361290092103, 26.986649863868234, -26.809753147865134]"
5,high,5084,2,0.2,0.8,"[-1.657071016536832, -0.8021885220569211, -4.812244333692679]"
5,high,5085,4,0.5,0.5,"[21.93872354058734, 3.941264168603676, -55.90482105030196, 125.77392690810433, -82.85681879173247]"
5,high,5086,2,0.42857142857142855,0.5714285714285714,"[-3.374024159179255, 3.0026743242680722, -8.140816030321664]"
5,high,5087,3,0.3333333333333333,0.6666666666666666,"[-5.152559985414098, 1.2572269765250295, 35.41362391441672, -35.7018699219776]"
5,high,5088,1,0.0,1.0,"[4.097872957840402, -5.633006067326305]"
5,high,5089,2,0.2,0.8,"[0.5697102293756235, 2.2621889172970824, -7.239791224311977]"
5,high,5090,4,0.8,0.2,"[6.065177378970847, -31.746778490411657, 112.55916030336935, -165.75639782272822, 79.78340529729581]"
5,high,5091,1,0.3333333333333333,0.6666666666666666,"[5.2458306892144835, -8.580142192674991]"
5,high,5092,1,0.8,0.2,"[3.771714819541141, 7.956419755355226]"
5,high,5093,1,0.42857142857142855,0.5714285714285714,"[-8.924833614463623, 6.871164869984598]"
5,high,5094,1,0.5,0.5,"[3.136944591160941, -6.225445233348282]"
5,high,5095,3,0.42857142857142855,0.5714285714285714,"[-4.9661252752308975, 6.736397216411852, -47.02056244259259, 43.60634244166804]"
5,high,5096,1,0.3333333333333333,0.6666666666666666,"[2.8253371683118518, -5.7355777671323835]"
5,high,5097,2,0.5,0.5,"[-1.7957633270708606, -0.7259881800732207, -7.465503292916467]"
5,high,5098,2,0.8,0.2,"[5.7965385255357065, 2.2465404428430613, 4.9541528929541885]"
5,high,5099,3,0.2,0.8,"[-1.6848359724066537, -3.914497065437084, 24.370017586042128, -27.595548526348367]"
5,high,5100,2,0.8,0.2,"[-4.716443528108549, 8.672764647551807, -12.82333480096408]"
