true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
6,high,5349,2,0.0,1.0,"[-2.6077207207469995, 2.1234919411609723, -10.495659674498185]"
6,high,5350,2,1.0,0.0,"[-1.7796570964573235, -2.03055776031455, 9.957436069489987]"
6,high,5351,1,0.5,0.5,"[2.5634290731047864, -5.449988190292097]"
6,high,5352,1,0.6666666666666666,0.3333333333333333,"[5.123781387165087, 4.943543444440909]"
6,high,5353,4,0.2,0.8,"[19.367480478873567, -17.93772847252709, 7.875521397865503, 84.57056016768287, -78.37192692431255]"
6,high,5354,3,1.0,0.0,"[21.895730825243362, 6.725194839329683, 39.6781344020451, -41.85458021291249]"
6,high,5355,4,0.42857142857142855,0.5714285714285714,"[18.214554735300624, 6.558330541799513, 68.51717830381821, -197.31770389498845, 123.79092741835608]"
6,high,5356,2,0.5,0.5,"[-2.151678935415845, 0.5069330022224412, 5.147464054665695]"
6,high,5357,2,0.42857142857142855,0.5714285714285714,"[0.35901684849133386, 1.6288252466082818, -5.721497278916641]"
6,high,5358,2,0.42857142857142855,0.5714285714285714,"[-16.652358331897744, -2.8235266579661356, 10.40343493351427]"
6,high,5359,2,0.3333333333333333,0.6666666666666666,"[-0.8511611375354459, -1.3664929263276349, 8.51832604744347]"
6,high,5360,2,0.42857142857142855,0.5714285714285714,"[2.5351914145930112, 0.6239038464009184, 3.896022602969153]"
6,high,5361,2,0.42857142857142855,0.5714285714285714,"[-4.063588664778379, 4.398212293735717, 5.440037686172474]"
6,high,5362,2,0.2,0.8,"[-1.4983022608577412, -4.1599898453791235, 9.252415555290762]"
6,high,5363,3,0.0,1.0,"[-4.600840649322637, -18.450725569693276, 70.50813893892376, -58.86605504237649]"
6,high,5364,1,0.42857142857142855,0.5714285714285714,"[4.552588669470663, -7.556314629954099]"
6,high,5365,3,0.2,0.8,"[3.1812228474181126, 3.6263316945518667, -32.47760442057993, 24.764765192810547]"
6,high,5366,2,0.3333333333333333,0.6666666666666666,"[-4.514596300010493, 6.510533563115581, -2.6965385470890713]"
6,high,5367,3,0.5714285714285714,0.42857142857142855,"[-16.9835597522553, 11.91307540964663, -70.04713749228826, 60.72348472822569]"
6,high,5368,2,0.0,1.0,"[-1.8312618692403642, -1.6006098821240213, -4.269587166954914]"
6,high,5369,2,0.0,1.0,"[6.669361895481755, -10.638382770332449, 13.649759658616217]"
6,high,5370,3,1.0,0.0,"[13.520035424832846, 5.3370610373937915, -60.91652531196501, 65.0958740996693]"
6,high,5371,2,0.2,0.8,"[-8.72418361564831, -18.61970894700545, 15.97156211923083]"
6,high,5372,3,0.2,0.8,"[-11.352631983049063, -4.5774072916068524, -11.08732517676747, 22.66395363128704]"
6,high,5373,3,0.0,1.0,"[1.532803706384356, 1.1709290061535174, 16.444383893838072, -21.934662234800403]"
6,high,5374,3,0.0,1.0,"[-4.017694056391728, 19.045237034747736, -33.51694937534116, 22.912603940307072]"
6,high,5375,2,0.8,0.2,"[-3.8549863158106907, 4.313843512077448, -15.94820119035259]"
6,high,5376,2,0.6666666666666666,0.3333333333333333,"[-1.0739088358710274, 3.429013105233534, -8.465177876635755]"
6,high,5377,4,0.5714285714285714,0.42857142857142855,"[4.236247483393748, -21.929925642286857, 85.69197169538458, -151.65979049861522, 100.05966498366465]"
6,high,5378,3,0.42857142857142855,0.5714285714285714,"[17.83672285398946, -10.503487449952605, -23.2177002613518, 36.796125726962764]"
6,high,5379,1,0.3333333333333333,0.6666666666666666,"[2.7785790750270984, -6.057011154315465]"
6,high,5380,2,0.5,0.5,"[4.180607952487367, 17.775671845919884, -20.36243046153339]"
6,high,5381,2,0.42857142857142855,0.5714285714285714,"[1.721307954215529, -0.5788135643638298, -4.322795940016012]"
6,high,5382,3,0.8,0.2,"[-12.154825589295061, -5.198054349587904, 63.20913677783624, -63.23763804882831]"
6,high,5383,4,0.0,1.0,"[-2.3805092447351583, -39.25381733601103, 142.38597403039242, -205.42539108672784, 105.38899814751625]"
6,high,5384,2,0.5714285714285714,0.42857142857142855,"[0.9987786510903574, -0.19760268146998444, -4.356060764375221]"
6,high,5385,3,1.0,0.0,"[-24.96096302159506, -18.320791832949567, -15.227961912196205, 29.672090563499975]"
6,high,5386,1,0.0,1.0,"[1.2264590941216325, 3.936864851033252]"
6,high,5387,2,0.0,1.0,"[-6.561465104378466, -0.16770863654015056, -6.43162432441362]"
6,high,5388,1,0.5,0.5,"[4.287684887971829, -5.076936464274324]"
6,high,5389,2,0.6666666666666666,0.3333333333333333,"[4.872538032040073, -1.7769922366592918, -7.099579817205793]"
6,high,5390,2,0.5,0.5,"[2.3983164001845467, -4.555513268364612, 10.8832614118704]"
6,high,5391,4,0.0,1.0,"[-50.77933246090895, 36.503951284798006, -12.038914542698352, -106.60246903020496, 91.18946771496118]"
6,high,5392,3,0.3333333333333333,0.6666666666666666,"[-7.356652568280689, 28.090786472925092, -63.53677306748049, 30.444439082087637]"
6,high,5393,1,0.0,1.0,"[3.4629967834223856, -4.808369104964383]"
6,high,5394,2,0.0,1.0,"[1.0026035922467815, 2.9464856050885317, -8.587154454470062]"
6,high,5395,2,0.3333333333333333,0.6666666666666666,"[-5.300611115046498, -2.105807630283714, 7.915335026609152]"
6,high,5396,2,0.3333333333333333,0.6666666666666666,"[2.253689560416595, -2.1388615219185105, 5.822408176055575]"
6,high,5397,2,0.6666666666666666,0.3333333333333333,"[1.9243658106062007, -2.016488431420526, 11.124842603798205]"
6,high,5398,1,0.0,1.0,"[-0.016555899670905552, 5.856105995830574]"
6,high,5399,3,0.0,1.0,"[-0.9287693867632051, -5.981143386892443, 23.180088692004954, -22.22474204130767]"
6,high,5400,2,0.5714285714285714,0.42857142857142855,"[-3.7093779990588684, 11.574973714554762, -15.143982072175334]"
