dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4
89,0.1799494250028858,3.8875004657003274,3.423260574335319,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.2689727100728422,3.771328119040491,3.5210978248737708,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.4802068710054922,5.017669928692165,3.942430594333722,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.7868637873328309,7.0735318250493275,6.355986588769461,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.35818258274909265,2.917375046535187,3.6440383369638676,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.6358361987571468,4.365529228323441,4.761942503601687,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.5474871270179766,2.994359278214084,4.219087922872008,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.93233988084362,8.047042096722215,9.01448211917823,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.6730620323360162,5.066973463006818,5.066973463006818,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.562394119955275,4.807754941186629,4.2949136220371145,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.6895235432011406,5.218541722674621,5.218541722674621,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.9713672219094579,7.836408518559073,9.968130470815563,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.6509408574131575,7.317536479801364,4.879642705922877,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.7038358738076597,4.5289916660079355,5.359197176812524,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.8181623528340056,6.23047777365698,6.821128766037852,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.9049402173273234,9.428112688336554,8.4107406222636,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.5040783787063641,4.029251213397665,4.029251213397665,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.8988521687234318,5.38533983190056,8.283608413579682,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.8005201740417038,6.0462637704917634,6.5524366172674,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.9946212528283424,10.788304179177887,10.591855730436167,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.6146364531984023,5.9560618928574645,4.6099105959515425,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.5104326796085925,3.8229067543930504,4.054353712784904,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.983522501632608,11.4969649555666,10.288821371559209,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.28508065123170756,2.983581376591509,3.540137034831438,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.47861459873841794,4.800862392578432,3.9370405489437768,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
89,0.7261621073149097,6.016109332975907,5.5959287741611705,4,high,4590,3.112956449329597,2.010763051487424,3.1420777958319555,2.229520667373975,-4.788201439537013,5.102006202391133,5.056883319619717
90,0.4239306942261044,-4.588346244305307,-4.575439312412873,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.46579926586607767,-3.0824849455287184,-4.810274142636692,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.7736096326415637,-7.576748116520133,-7.576748116520133,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.15916929577865602,-3.5861744244338887,-3.5958722478424896,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.3838833424939837,-5.06080747864535,-4.3748073279263835,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.3141352163711195,-3.3979339190999216,-4.07541050310357,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.14824277850769707,-5.234593632910348,-3.570014897309246,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.8135755032572045,-8.19537899311455,-8.107432549170683,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.5904241732054155,-3.9027923482190072,-5.685315687297059,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.9731001139675095,-11.957904299864595,-10.746423371522331,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.5412675030844748,-5.161085861283048,-5.306089899600503,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.6214577339845421,-6.118035187945725,-5.9500533224850685,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.031823595509142044,-3.6795971206306337,-3.3456876580737887,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.8916500150671063,-8.53358242956933,-9.288368332339445,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.5264181633614978,-5.998839369840866,-5.200619277677754,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.44422864413739427,-4.688086693022311,-4.685943638477735,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.674845961128066,-7.552962947223301,-6.455435080653692,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.5808765969445588,-5.607912287565059,-5.607912287565059,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.3421289797422352,-2.2444110421658854,-4.188406472242043,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.6145356363654731,-3.9266711870235516,-5.889223224115812,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.7962967574714106,-7.872177683118018,-7.872177683118018,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.2064814411710666,-4.528224749584108,-3.718842249105107,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.08908273127557398,-3.445010717079921,-3.445010252249634,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.4182434624120207,-4.044119477355726,-4.545567726278354,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.5577896482480302,-5.602018544982326,-5.42828979223332,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.21562589610406036,-4.84025877283465,-3.7447926574119554,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.3766563206218334,-3.128578494778238,-4.340939013902944,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.05916257447412743,-2.763195232767494,-3.3906473391047034,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.17024645656139836,-3.511919416492398,-3.62302992137635,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
90,0.06804830687851826,-3.8173299995745666,-3.4062122279876847,4,high,4591,2.580508915749639,2.290557650771449,-3.298620027596955,-1.3941732628709622,-2.5989921889564616,-2.045406403621524,-1.9464826392676355
91,0.9518053748459651,13.164062444235661,11.624920235050855,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.7679692814542466,7.597268433304403,8.626123748841627,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.6094974893621603,6.326674407486678,6.81903747155089,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.8172738375919686,9.101712461922501,9.32105990637213,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.780382299885525,8.794400067120394,8.794400067120394,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.7559388412600517,10.87886604196689,8.46714081290026,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.20891306287573896,3.565927328666463,4.175659554415866,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.6881901421497881,7.642511427969813,7.642511427969813,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.5198149030215683,5.673272023660875,6.028506986983306,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.1749345555841062,4.152204820508622,4.039375407076624,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.39341211686277355,5.660973219262262,5.1307647707959525,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.40737272347300346,5.219113867363337,5.219113867363337,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.9567978876984184,10.851360572588218,11.723448969832555,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.6231173013915176,5.776354283210549,6.952207134405588,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.19691309678707336,3.2899622737247025,4.12617954094465,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.7020276058803024,8.642704051076027,7.801643861095789,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.47425644920909327,6.361154580517628,5.678463396543446,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.016418175180545114,4.069462132772785,3.5623327479013995,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.34889983632293553,4.033088477312049,4.865175357679337,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.26650623813383356,5.110143836302034,4.433856960284987,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.634512699631892,7.765543826117119,7.066516334615954,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.12235225070658629,8.020505348426667,3.8517712667249793,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.4412215047616598,5.0477802860782255,5.443894614212943,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.14767487957510295,3.7277500996844495,3.9385744724713367,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.3778793055025341,7.5992744750257355,5.035346579834881,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.8537521720655205,11.076889876269172,9.883313576420692,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.10575773126335752,3.2759974059253136,3.7984900700755317,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.04315509269182394,3.1387933059073796,3.6238062402548046,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.8761539485801947,9.178045096812982,10.250448391893242,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
91,0.3361687462310491,3.4999133630680648,4.793552226516364,4,high,4592,4.797582574353053,3.257501700653589,3.5286520197835483,1.955216845513801,5.908305918445432,-3.0039058998828625,4.231594752986515
92,0.6261667145407502,-18.993454015715177,-19.19186056434354,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.9984729660874868,-15.019555536281274,-16.8489559133592,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.6844161166417045,-19.108643305609984,-19.684485585605408,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.40801953534339586,-16.646586551645004,-16.050016764862775,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.3936276306863976,-15.470910156221162,-15.805434046759888,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.622330729641856,-17.467945134583875,-19.15233301993606,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.3394163817446293,-14.876145284506208,-14.876145284506208,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.2351584401317136,-12.400840908284653,-13.129226297001699,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.5868741171984291,-18.44835025092031,-18.751049612858388,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.07059223975290818,-9.919774309998747,-10.79931154972141,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.17288653433269874,-13.813547531852548,-12.165191945898894,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.9692933711982065,-16.18768014382088,-17.64558257491617,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.8538718390722791,-18.846703610800272,-19.576662226128924,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.40892571272689904,-15.747287474755078,-16.065359309767718,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.9113936263782898,-17.359280988811417,-18.84159328638539,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.8064699063645818,-19.886119942103385,-19.886119942103385,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.5492930898889014,-17.042424982773213,-18.263176032014165,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.5822503126263848,-18.694261358676915,-18.694261358676915,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.9476973856616633,-17.790109673233605,-18.14924050776225,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.5586904475686388,-18.628786647544104,-18.3905635485259,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.9172320881647141,-19.030734660931238,-18.742788824052546,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.909449890123214,-19.776563153743925,-18.87345250773715,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.014709039518595257,-10.923069614014029,-10.19792152098227,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.39494360083834723,-17.35033743384976,-15.827862505113057,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.004349322948483669,-10.336548057645919,-10.099153187486376,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.29917376690386666,-6.859331163347972,-14.18944075778827,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.9351286708531458,-15.941744951543543,-18.410269719941358,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.5018855087662664,-17.453359979431657,-17.57410621294911,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.07290327343100922,-10.90683262706929,-10.82656793104033,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
92,0.0997339785402298,-11.996434229849587,-11.156036495684045,4,high,4593,3.429900201071151,3.995113491479958,-10.058920918408706,-9.165740897142523,-19.469152735272203,9.530233296598594,12.360131166319452
93,0.10918257779120988,-4.627572460044595,-3.7971896461849317,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.7069151015700543,-5.868633130445531,-6.629098465597138,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.06208369136226666,-3.321639178155788,-3.6495986353498435,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.45852813037289697,-4.0990968288057585,-4.9350164550538045,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.8837615803813279,-9.106575502132152,-8.95362128839266,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.3640838491405828,-5.619351798096482,-4.564527927274215,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.33412789487853567,-5.96085246189879,-4.463896712613199,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.267826452989262,-4.5575183316713375,-4.259058855162143,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.0260690873766517,-3.5924370156757277,-3.5292711849131484,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.733758646568836,-8.769058239828931,-6.9069973180572415,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.4265699380481798,-4.798834671813296,-4.798834671813296,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.33707570315774327,-5.656397354155205,-4.473528448874476,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.7611559183559152,-6.4761800487170005,-7.215626553229505,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.3330121798510297,-4.7552266329995545,-4.460265374586007,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.8440669376206837,-8.321607137574578,-8.321607137574578,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.5589196675700804,-6.119545489288902,-5.461524637193153,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.5815207475890513,-6.033596290948122,-5.605473460749139,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.48879808586400364,-6.73232235593715,-5.076578843093787,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.6262672412968495,-6.104822815739646,-5.923950712242374,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.6872490864204376,-6.439948957057475,-6.439948957057475,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.8602293745007852,-7.697382960635429,-8.570349346595153,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.43897769425425326,-5.479890307822331,-4.85021292365322,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.9215973383311387,-10.701058190800888,-9.625207432049868,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.40011302693356066,-6.251430696720866,-4.6950114420557965,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.8576270075299265,-8.990879869282404,-8.529515707420174,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.28417387127650295,-2.6724394832741583,-4.307828039338157,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.7891639693635861,-6.690401710568727,-7.559062798610245,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
93,0.16350931240807365,-2.855364565749473,-3.9578482850293972,4,high,4594,1.2585668267230816,3.062128325024174,-3.4372564563100663,-3.616271929327838,3.4372557271259665,-4.302696145055548,-3.3361958439049126
